project_name,repository_url,commit_hash,parent_commit_hash,author,date,message,variability_bug,bug_probability,matched_features,files_changed,build_system_affected,impact_scope,feature_scope,json_source_file,repo_dir
esp-idf,https://github.com/espressif/esp-idf,79d37515dfa8fb48134ea6e47800b2a4bfedb7e4,2707c95a5fe09cb182ac8f5bb4baee099bbe45cf,Sean Cross,2023-02-03,lwip: fix dhcp_server path\n\nThe path for dhcp_server.c has changed from esp32/ to esp32xx/\n\nThis fixes the build when CONFIG_LWIP_DHCP_RESTORE_LAST_IP is enabled.\n\nSigned-off-by: Sean Cross <sean@xobs.io>,1,0.9996947050094604,LWIP_DHCP_RESTORE_LAST_IP,components/lwip/CMakeLists.txt,0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,3279b4d41d8f88d2334997496940d8efda1889c8,648b1a41c68191c48d603510cd2128b3da06bd1b,wangmengyang,2023-02-10,bt: fix Bluedroid compile errors after enable CONFIG_ESP_SYSTEM_USE_EH_FRAME on RISC-V SoCs\n\n\nThis root cause is incorrect source code separation by conditonal MACROs for BLE L2CAP COC related functions,1,0.9997339844703674,ESP_SYSTEM_USE_EH_FRAME,"components/bt/host/bluedroid/common/include/common/bt_target.h, components/bt/host/bluedroid/stack/include/stack/l2c_api.h, components/bt/host/bluedroid/stack/l2cap/include/l2c_int.h, components/bt/host/bluedroid/stack/l2cap/l2c_api.c, components/bt/host/bluedroid/stack/l2cap/l2c_csm.c, components/bt/host/bluedroid/stack/l2cap/l2c_fcr.c, components/bt/host/bluedroid/stack/l2cap/l2c_utils.c",0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,ac7b42d7427dcefed690c28835b7200b73a710a7,50f7d40b8934dd6ef5007c89b698ce90e73bb303,Mahavir Jain,2023-02-12,esp_hw_support: fix test apps build for `IDF_ENV_FPGA` case,1,0.9997264742851256,IDF_ENV_FPGA,"components/esp_hw_support/test_apps/esp_hw_support_unity_tests/main/test_ds.c, components/esp_hw_support/test_apps/security_support/esp_hw_support_unity_tests/main/test_ds.c",0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,45df5b56d5a5050cf2b292ec5aef85fda7c6df9d,998711b4e7820a9c77a235020c3201092221b7d6,Laukik Hase,2023-01-27,esp32/mpi: Added alternate workaround for MPI data corruption issue\n- Use DPORT_WRITE_REG (volatile writes) wrappers to write to the\n  MPI peripheral\n- Updated the previous workaround added for the same issue as it\n  was failing in some long runs and with `COMPILER_OPTIMIZATION_PERF`\n  enabled.\n- The test performance numbers had to be updated due to the\n  performance penalty introduced by this fix.\n\nCloses https://github.com/espressif/esp-idf/issues/10403,1,0.9996786117553712,COMPILER_OPTIMIZATION_PERF,"components/idf_test/include/esp32/idf_performance_target.h, components/mbedtls/port/esp32/bignum.c",0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,c56eb8646bbaf3078389737623da2ab20c106e57,778aeae99ebe7d0fe437ae4aa73a9f74c5a83668,Armando,2023-02-22,g0: resolve MMU_PAGE_SIZE not defined in g0 build issue,1,0.9997407793998718,MMU_PAGE_SIZE,"components/esp_hw_support/Kconfig, components/soc/CMakeLists.txt, components/soc/Kconfig, components/soc/esp32/include/soc/ext_mem_defs.h, components/soc/esp32c2/include/soc/ext_mem_defs.h, components/soc/esp32c3/include/soc/ext_mem_defs.h, components/soc/esp32c6/include/soc/ext_mem_defs.h, components/soc/esp32c6/include/soc/soc.h, components/soc/esp32h2/include/soc/ext_mem_defs.h, components/soc/esp32h2/include/soc/soc.h, components/soc/esp32h4/include/soc/ext_mem_defs.h, components/soc/esp32s2/include/soc/ext_mem_defs.h, components/soc/esp32s3/include/soc/ext_mem_defs.h, tools/test_apps/system/g0_components/CMakeLists.txt",1,build system,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,aff223276f46ff68074e328c3ab12442fe3a64b2,5297dd2c10589758f922ef989b2d3f2560b53604,wanlei,2023-02-20,spi_slave: fix issue iram flag bind with iram config\n\nbus flag`ESP_INTR_FLAG_IRAM` bind with `CONFIG_SPI_SLAVE_ISR_IN_IRAM`,1,0.9997283816337584,SPI_SLAVE_ISR_IN_IRAM,"components/driver/spi/gpspi/spi_slave.c, components/driver/test_apps/spi/slave/main/test_spi_slave.c",0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,0d859f2786b3a5b85a4d79f4ea758d75385bb887,a8a4d7c66d2a25f5e271f1eac789b814d07afd67,Frantisek Hrbata,2023-02-23,"tools: move target guessing into cmake\n\nThe _guess_or_check_idf_target() function has sdkconfig and sdkconfig.defaults\nfile names hardcoded. Since config file names may be specified with SDKCONFIG\nor SDKCONFIG_DEFAULTS cmake vars, directly in CMakeLists.txt or passed in with\nthe -D cmake option, they are not respected.\n\nProblem is when SDKCONFIG or SDKCONFIG_DEFAULTS is set in\nCMakeLists.txt. While idf can detect cmake vars passed through it\nto cmake via the -D option, detecting SDKCONFIG and SDKCONFIG_DEFAULTS\nvars settings in CMakeLists.txt would require to parse it. This seems\nlike error prone approach. Also if the vars defined by the -D option\nare passed directly to cmake, not via idf, they will not be visible to idf.\n\nIt seems reasonable to move the logic into cmake, where we know the correct\nSDKCONFIG and SDKCONFIG_DEFAULTS values. So the IDF_TARGET detection/guessing\nis moved into targets.cmake, where the IDF_TARGET is actually set. The target\nis guessed based on the following precendence.\n\n1) $ENV{IDF_TARGET}\n2) IDF_TARGET\n3) SDKCONFIG\n4) sdkconfig\n5) SDKCONFIG_DEFAULTS if non-empty or\n   $ENV{SDKCONFIG_DEFAULTS} if non-empty or\n   sdkconfig.defaults\n6) esp32\n\nAll config files referred in $ENV{SDKCONFIG_DEFAULTS} and SDKCONFIG_DEFAULTS\nare searched, compared to the current behaviour. First target found in the\nabove chain is used.\n\nThe original _guess_or_check_idf_target() is renamed to _check_idf_target() and\nused for the target consistency checks only.\n\nThe get_sdkconfig_filename() helper is now used to get the sdkconfig file\nfor consistency checks. It looks in SDKCONFIG specified with the -D\noption and project_description.json.\n\nWith this change config full paths are reported in messages, so it's clear\ne.g. from which config the target was guessed from or which config has\nconsistency problem. test_non_default_target.py was adjusted to this\nchange and also new test for testing the IDF_TARGET guessing was added.\n\nSigned-off-by: Frantisek Hrbata <frantisek.hrbata@espressif.com>",1,0.7463060021400452,IDF_TARGET,"tools/cmake/targets.cmake, tools/idf_py_actions/tools.py, tools/test_build_system/test_non_default_target.py",0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,1ca9e63e79e38ef2d3e6be9ca31725625973c844,8e912faad15cbc1501fe6332a54c02b9fdeb7c35,Frantisek Hrbata,2023-02-28,"tools: add target consistency checks to cmake\n\nExtend target checks in cmake, in case it's run directly and not via\nidf.py or if idf.py misses something. This may happen\nfor example if cmake variables are set in project's CMakeLists.txt.\n\nSome clean-ups are included along with the new checks and tests.\n\n1. __target_check() function is removed. IIUC it should never fail,\n   because the selected target is explicitly passed as environmental\n   variable to kconfgen. Meaning the IDF_TARGET from environment variable may\n   not be actually used in kconfgen if IDF_TARGET is already set it cmake cache.\n   Note that the IDF_TARGET environment variable used for kconfgen is not\n   based on the actual IDF_TARGET environment variable set for idf.py, but\n   rather on the value set in __target_init() with\n\n	set(IDF_TARGET ${env_idf_target} CACHE STRING ""IDF Build Target"")\n\n   My understanding is that the original check was introduced to handle\n   situation, where IDF_TARGET was already set in cmake's cache and\n   the IDF_TARGET from environment variable was different. Since\n   the kconfgen would use the original environment variable(not\n   explicitly passed as it is now) the IDF_TARGET in cmake and in\n   sdkconfig could differ. IOW I think the original check was introduced\n   to cope with the following cmake behaviour\n\n	set(VARIABLE ""value1"" CACHE STRING ""test variable"")\n	set(VARIABLE ""value2"" CACHE STRING ""test variable"")\n	message(""Variable value: ${VARIABLE}"")\n	output: Variable value: value1\n\n2. I scratched by head how it is possible that the following code\n   in __target_check()\n\n   	if(NOT ${IDF_TARGET} STREQUAL ${env_idf_target})\n\n   could fail if IDF_TARGET is not set. For example in clean project\n\n	IDF_TARGET=esp32 idf.py reconfigure\n\n   Here env_idf_target==esp32 and IDF_TARGET is not set, so I would\n   expect that cmake will fail with error message that the cache\n   and env target do not match. The thing is that the variable\n   evaluation is done before the if command, so it actually\n   sees this\n\n   	if(NOT  STREQUAL esp32)\n\n   which is false and the error is not printed. It can be seen\n   with 'cmake --trace-expand' command. I don't know if this\n   was used on purpose or it worked just as a coincidence, but\n   I find it very confusing, so I added explicit check if the\n   IDF_TARGET is defined before the actual check. Same for\n   CMAKE_TOOLCHAIN_FILE.\n\n3. Error messages are not formated(line-wrapped) by cmake's markup\n   so it's easier to check the output in tests.\n\nSigned-off-by: Frantisek Hrbata <frantisek.hrbata@espressif.com>",1,0.993428647518158,IDF_TARGET,"tools/cmake/build.cmake, tools/cmake/targets.cmake, tools/test_build_system/test_build_system_helpers/idf_utils.py, tools/test_build_system/test_non_default_target.py",0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,c797146f43e54b1ae01ce340fbdb02d5399bc1c9,cd747165df28440b5ee8f1b17c1e04d03ed299cd,Shreyas Sheth,2023-03-02,wpa_supplicant: Resolve WPA3 SAE softAP coverity issues\n\n1) Resolve wpa_suppliant coverity issues caused by SAE softAP\n2) Fix crash occured while deinitialization of softAP\n   when authmode is changed\n3) Fix issue related to anti clogging token and send_confirm\n4) Put some AP specific functions under ESP_WIFI_SOFTAP_SUPPORT\n   compilation flags,1,0.9997456669807434,ESP_WIFI_SOFTAP_SUPPORT,"components/wpa_supplicant/esp_supplicant/src/esp_hostap.c, components/wpa_supplicant/esp_supplicant/src/esp_wpa3.c, components/wpa_supplicant/src/ap/ieee802_11.c, components/wpa_supplicant/src/ap/wpa_auth.c, components/wpa_supplicant/src/ap/wpa_auth_ie.c, components/wpa_supplicant/src/common/sae.c, components/wpa_supplicant/src/common/wpa_common.c",0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,03bc6488de1b1b1bfc6503c2019ab89b5ed0912f,75591a8a130cfd7a999a8565c8ab4ca82a192c57,Jakob Hasse,2022-12-21,"bugfix(esp_system): made watchpoint setting configuration-dependent\n\nesp_execute_shared_stack_function always restored the stack watchpoint\nregardless of CONFIG_FREERTOS_WATCHPOINT_END_OF_STACK. This would lead\nto an abondoned but active watchpoint on a former stack once the task\ncalling esp_execute_shared_stack_function is deleted, if\nCONFIG_FREERTOS_WATCHPOINT_END_OF_STACK is inactive.\nThis has been fixed now.\n\nCloses https://github.com/espressif/esp-idf/issues/10414",1,0.9997360110282898,FREERTOS_WATCHPOINT_END_OF_STACK,"components/esp_system/port/arch/riscv/expression_with_stack.c, components/esp_system/port/arch/xtensa/expression_with_stack.c, tools/ci/check_copyright_ignore.txt, tools/test_apps/.build-test-rules.yml, tools/test_apps/system/test_watchpoint/CMakeLists.txt, tools/test_apps/system/test_watchpoint/README.md, tools/test_apps/system/test_watchpoint/main/CMakeLists.txt, tools/test_apps/system/test_watchpoint/main/main.c, tools/test_apps/system/test_watchpoint/pytest_watchpoint.py, tools/test_apps/system/test_watchpoint/sdkconfig.defaults",0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,459ebff4ff42c78e768b652accd6ddd26df27a17,29d85e3fa159a24a670414f33cdfe73409116c16,Gustavo Henrique Nihei,2023-02-10,esp_hw_support: Fix check for SOC_MODEM_CLOCK_IS_INDEPENDENT definition\n\nSigned-off-by: Gustavo Henrique Nihei <gustavo.nihei@espressif.com>,1,0.9997050166130066,SOC_MODEM_CLOCK_IS_INDEPENDENT,"components/esp_hw_support/include/esp_private/esp_modem_clock.h, components/esp_hw_support/periph_ctrl.c",0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,9b731e5e356f6e453df5d80a4ee2843c7464fe05,a32699c2a7a2fc34d530a4c7b609504fc06df0d0,Frantisek Hrbata,2023-03-28,"tools: fix set-target if IDF_TARGET env is set and stale sdkconfig exists\n\nCurrently if the IDF_TARGET env is set, and old sdkconfig exists with\ndifferent target value in CONFIG_IDF_TARGET, the set-target action fails\ncomplaining about the IDF_TARGET env and value in sdkconfig being different.\nWe should ignore IDF_TARGET value from sdkconfig, because we are\nactually setting new target and the old sdkconfig is renamed in cmake.\n\nThis can be easily reproduced with\n\n---8<---\n$ IDF_TARGET=esp32 idf.py set-target esp32\n$ IDF_TARGET=esp32s3 idf.py set-target esp32s3\n\nProject sdkconfig '/home/fhrbata/work/hello_world/sdkconfig' was generated\nfor target 'esp32s3', but environment variable IDF_TARGET is set to 'esp32'.\nRun 'idf.py set-target esp32' to generate new sdkconfig file for target esp32.\n---8<---\n\nThis also adds test for this use case to test_non_default_target.py.\n\nSigned-off-by: Frantisek Hrbata <frantisek.hrbata@espressif.com>",1,0.9996902942657472,IDF_TARGET,"tools/idf_py_actions/tools.py, tools/test_build_system/test_non_default_target.py",0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,902d8f392ddadcdcbbf29f4e0830d53a0a54ca5f,2ea60e3dd1c1c714b097a23aab9eecbc4591ba47,Darian Leung,2023-04-07,"freertos: Fix idf_additions.h include order error\n\nWhen building for CONFIG_FREERTOS_SMP, ""idf_additions.h"" was previously\nimplicitly included by ""task.h"" so that other ESP-IDF components still have\naccess to IDF API additions without needing to include ""idf_additions.h""\ndirectly.\n\nHowever, some FreeRTOS headers (e.g., queue.h) will include task.h before\ndeclaring any types (e.g., QueueHandle_t). Thus if any of those types are used\nin idf_additions.h, we get a missing type error.\n\nThis commit moves the implicity include of idf_additions.h to FreeRTOS.h",1,0.9997311234474182,FREERTOS_SMP,components/freertos/FreeRTOS-Kernel-SMP/include/freertos/FreeRTOS.h,0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,b519eed230798b1a364163d2ae122e567be205df,e8814f8a18e817d6cdd85afa81510d53df760913,wanlei,2023-04-14,spi_flash: fix config SPI_FLASH_SHARE_SPI1_BUS dependency,1,0.99973064661026,SPI_FLASH_SHARE_SPI1_BUS,"components/driver/test_apps/spi/master/sdkconfig.defaults.esp32, components/spi_flash/Kconfig",1,build system,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,56ac7eee3b19b3c4660fcbf549f1bf18f525be2a,647c2dabfe9d0a8d247996412efbee7f7946794e,harshal.patil,2023-05-15,"ecc: added `SOC_ECC_SUPPORT_POINT_VERIFY_QUIRK` soc caps for esp32c2\nas the ESP32C2 ECC peripheral has a bug in ECC point verification,\nif value of K is zero the verification fails",1,0.995161235332489,SOC_ECC_SUPPORT_POINT_VERIFY_QUIRK,"components/hal/test_apps/ecc/main/test_ecc.c, components/soc/esp32c2/include/soc/Kconfig.soc_caps.in, components/soc/esp32c2/include/soc/soc_caps.h",1,build system,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,4865a07e3be53562f0678e453e0cca421342af50,88600bd91bf75cd650a29ba76659cd0a851744f0,morris,2023-06-09,"adc: fix out of bound read\n\nwhen SOC_ADC_PERIPH_NUM==1, the adc_unit should only be assigned with 0",1,0.9997376799583436,SOC_ADC_PERIPH_NUM,components/driver/deprecated/adc_dma_legacy.c,0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,f1f446d4953d4fe090327f707e59dac0e9bfd18c,7c2ac1feb6539550bdc1e1d9d4d4f447ed003692,Armando,2023-06-25,spiflash: fix not calling on_spi_acquired when CONFIG_SPI_FLASH_SHARE_SPI1_BUS issue,1,0.9997383952140808,SPI_FLASH_SHARE_SPI1_BUS,components/spi_flash/spi_flash_os_func_app.c,0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,90290507fb151b7761eb614e1a01b07b6b2aaf96,cf7e743a9b2e5fd2520be4ad047c8584188d54da,Mahavir Jain,2023-06-29,fix(mbedtls): Build issue in dynamic buffer feature\n\nFix build issue in mbedTLS dynamic buffer feature with\n`CONFIG_MBEDTLS_DHM_C` enabled case. Also added a build\nconfiguration for the test coverage.\n\nCloses https://github.com/espressif/esp-idf/issues/11770,1,0.9997373223304749,MBEDTLS_DHM_C,"components/mbedtls/port/dynamic/esp_mbedtls_dynamic_impl.c, examples/protocols/esp_http_client/sdkconfig.ci.ssldyn",0,other,security,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,a5c992c8afbfce0e698afefde259a5566fbfdef2,4e9cc6576356b8592254db19b295652e6376897a,wuzhenghui,2023-06-25,fix(esp_pm): fix PM_SLP_IRAM_OPT/PM_RTOS_IDLE_OPT feature\n- Fix flash accessed code to resolve issues with PM_SLP_IRAM_OPT/PM_RTOS_IDLE_OPT enabled,1,0.999745547771454,"PM_RTOS_IDLE_OPT, PM_SLP_IRAM_OPT","components/esp_hw_support/Kconfig, components/esp_hw_support/intr_alloc.c, components/esp_hw_support/linker.lf, components/esp_hw_support/modem_clock.c, components/esp_hw_support/port/esp32c2/rtc_sleep.c, components/esp_hw_support/port/esp32c3/rtc_sleep.c, components/esp_hw_support/port/esp32s3/rtc_sleep.c, components/esp_hw_support/sleep_clock.c, components/esp_hw_support/sleep_modem.c, components/esp_hw_support/sleep_modes.c, components/esp_hw_support/sleep_system_peripheral.c, components/esp_pm/Kconfig, components/esp_pm/linker.lf, components/hal/esp32c6/modem_clock_hal.c, components/hal/esp32c6/pmu_hal.c, components/hal/esp32h2/modem_clock_hal.c, components/hal/esp32h2/pmu_hal.c, components/hal/esp32s3/include/hal/uart_ll.h, components/hal/linker.lf",1,build system,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,4ac2d436eabe8f6edb97d272e07fc421a40bf346,13ea139a1a723dceafb6643c6aa00f74127c5b7d,Song Ruo Jing,2023-07-18,"fix(gpio): fix potential crash when processing gpio isr\n\nIf CONFIG_SPIRAM_USE_MALLOC is enabled, and cache is disabled when GPIO ISR is triggered,\nit would lead to Guru Meditation Error due to ""Cache disabled but cached memory region accessed"".\n\nCloses https://github.com/espressif/esp-idf/issues/11876",1,0.9997429251670836,"SPIRAM, SPIRAM_USE_MALLOC",components/driver/gpio/gpio.c,0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,56fb618733169ab7e09708136075560ed1f50a5c,24d9ea49399e0c38f0d1461a8896c2f117e41bc5,Mahavir Jain,2023-08-02,fix(secure_ota): secure app verification issue without padding bytes\n\nFor the following configuration case:\n\n - CONFIG_SECURE_SIGNED_APPS_RSA_SCHEME\n - CONFIG_SECURE_SIGNED_ON_UPDATE_NO_SECURE_BOOT\n - CONFIG_SECURE_BOOT_ALLOW_SHORT_APP_PARTITION\n\nverification of the application was failing because the externally\npadded bytes were not considered in the hash (checksum) process.\n\nThis commit fixes the problem by enabling relevant code for secure OTA\nwithout secure boot case.\n\nCloses https://github.com/espressif/esp-idf/issues/11995,1,0.9997478127479552,"SECURE_BOOT, SECURE_BOOT_ALLOW_SHORT_APP_PARTITION, SECURE_SIGNED_APPS, SECURE_SIGNED_APPS_RSA_SCHEME, SECURE_SIGNED_ON_UPDATE, SECURE_SIGNED_ON_UPDATE_NO_SECURE_BOOT",components/bootloader_support/src/esp_image_format.c,0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,89584cd1d05a674ae23610c12abf4d4f896b4848,78af508654f3cfc1c09c5fb0703ea570493533b8,Mahavir Jain,2023-09-01,"fix(aes-gcm): correct the DMA completion wait condition for hardware GCM case\n\nDMA operation completion must wait until the last DMA descriptor\nownership has been changed to hardware, that is hardware is completed\nthe write operation for entire data. Earlier for the hardware GCM case,\nthe first DMA descriptor was checked and it could have resulted in some\nrace condition for non interrupt (MBEDTLS_AES_USE_INTERRUPT disabled) case.",1,0.9996503591537476,MBEDTLS_AES_USE_INTERRUPT,components/mbedtls/port/aes/dma/esp_aes.c,0,other,security,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,9dc4b8beeb1a8bb2bf139ab201f922633133ee98,89584cd1d05a674ae23610c12abf4d4f896b4848,Mahavir Jain,2023-09-01,"fix(aes): correct the linking of the DMA descriptors\n\nFor certain data lengths, the last input descriptor was not getting appended\ncorrectly and hence the EOF flag in the DMA descriptor link list was\nset at incorrect location. This was resulting in the peripheral being\nstalled expecting more data and eventually the code used to timeout\nwaiting for the AES completion interrupt.\n\nRequired configs for this issue:\n\nCONFIG_MBEDTLS_HARDWARE_AES\nCONFIG_SOC_AES_SUPPORT_DMA\n\nThis observation is similar to the issue reported in:\nhttps://github.com/espressif/esp-idf/issues/10647\n\nTo recreate this issue, start the AES-GCM DMA operation with data length\n12280 bytes and this should stall the operation forever.\n\nIn this fix, we are tracing the entire descriptor list and then appending the\nextra bytes descriptor at correct position (as the last node).",1,0.999736487865448,"MBEDTLS_HARDWARE_AES, SOC_AES_SUPPORT_DMA",components/mbedtls/port/aes/dma/esp_aes.c,0,other,security,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,6fea0260a3b2472de152f1bf6dffac4f1f70aa4a,ddcb5f663cc9578bd2c70dccdccee144d9d502ef,wuzhenghui,2023-09-11,fix(esp_system): suppress compiler warning if ESP_SYSTEM_PANIC_SILENT_REBOOT is enabled,1,0.9997040629386902,ESP_SYSTEM_PANIC_SILENT_REBOOT,"components/esp_common/include/esp_macros.h, components/esp_system/include/esp_private/panic_internal.h, tools/test_apps/system/build_test/sdkconfig.ci.panic_silent_reboot",0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,0798691bf07a0fd746a0ade95de35a7e8ccb5a15,fc4f091e7ad35517e9b09ce5f8b803482e3e8764,Harshit Malpani,2023-09-20,"fix: Fix protocols example to build without setting target\n\nProtocol examples used to raise an error if the target was not set\nand `idf.py build` command was used. This commit fix this error\nand when IDF_TARGET is not set, ESP32 is selected as default target",1,0.9997498393058776,IDF_TARGET,"examples/protocols/esp_http_client/CMakeLists.txt, examples/protocols/esp_http_client/main/CMakeLists.txt, examples/protocols/http_server/simple/CMakeLists.txt, examples/protocols/http_server/simple/main/CMakeLists.txt, examples/protocols/sockets/tcp_client/main/CMakeLists.txt",0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,464d278f8a93ae0660df7a532bc8a647d2fa6d63,af176dfbde5d301270888d39c70d8f04fce929f0,Ivan Grokhotkov,2023-07-20,fix(esp_hw_support): fix build with CONFIG_ESP_CONSOLE_UART=n on C6\n\nCloses https://github.com/espressif/esp-idf/issues/11924,1,0.9997407793998718,ESP_CONSOLE_UART,components/esp_hw_support/sleep_modes.c,0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,be0f07e6295174ec8c9018aead877abc45fc6a1c,923fcc25b65668e03484557624492e18676fe80f,Wu Meng Shi,2023-09-25,fix(ble_mesh): avoid filtering BLE_MESH_ADV_NONCONN_IND packets.,1,0.9997316002845764,BLE_MESH,components/bt/esp_ble_mesh/core/prov_pvnr.c,0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,c19e1b8f72160da5370cbc013b83774d5ecaf6eb,3b7a37fcd43a51c9e1c6aaf8003a9ea6001748d5,Harshit Malpani,2023-09-15,fix(bootloader_support): Fix condition for SECURE_SIGNED_ON_UPDATE_NO_SECURE_BOOT\n\nFix the condition to verify the image when SECURE_SIGNED_APPS_ECDSA_V2_SCHEME and\nSECURE_SIGNED_ON_UPDATE_NO_SECURE_BOOT are selected.,1,0.9997385144233704,"SECURE_BOOT, SECURE_SIGNED_APPS, SECURE_SIGNED_APPS_ECDSA_V2_SCHEME, SECURE_SIGNED_ON_UPDATE, SECURE_SIGNED_ON_UPDATE_NO_SECURE_BOOT",components/bootloader_support/src/secure_boot.c,0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,e8992f500cbd5c2c91f01cdb312631ee33058c35,d33ee17deec2b808b0d5ef474dc9ad3053487d94,radek.tandler,2023-08-25,fix(nvs_flash): nvs_set with same key and different data type\n\nFunction now always rewrites old value under same key\nregardless existing data type. Users requiring old API behaviour\ncan enable it by kconfig option CONFIG_NVS_LEGACY_DUP_KEYS_COMPATIBILITY,1,0.99948251247406,NVS_LEGACY_DUP_KEYS_COMPATIBILITY,"components/nvs_flash/.build-test-rules.yml, components/nvs_flash/Kconfig, components/nvs_flash/host_test/nvs_host_test/main/test_nvs.cpp, components/nvs_flash/host_test/nvs_host_test/sdkconfig.ci.default_set_key, components/nvs_flash/host_test/nvs_host_test/sdkconfig.ci.legacy_set_key, components/nvs_flash/src/nvs_page.cpp, components/nvs_flash/src/nvs_storage.cpp, docs/en/api-reference/storage/nvs_flash.rst, docs/zh_CN/api-reference/storage/nvs_flash.rst",1,build system,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,be2c59112941e59fee52bed92a4e385c4755d35f,fbecb1e543a776d86f666fcab98d9a6a21b9db4d,Mahavir Jain,2023-09-28,"fix(startup): flip the security configuration check order\n\nFor cases where the bootloader is not enabled with the security features\nends up receiving an incorrect application with flash encryption enabled\nshould not really program any security efuses.\n\nIn the startup sequence, we first used to program the ROM DL mode\nconfiguration but now we check for the flash encryption related checks\nfirst. If the flash encryption related checks finds that flash\nencryption is not enabled on the device then it aborts the boot process.\nThis is the case with `CONFIG_SECURE_FLASH_CHECK_ENC_EN_IN_APP` enabled.\n\nThis would at-least ensure that accidental program of security enabled\napplication does not really program any ROM DL mode efuses and there is\nchance to recover the device.",1,0.9996938705444336,SECURE_FLASH_CHECK_ENC_EN_IN_APP,components/esp_system/startup.c,0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,1f80a9bb0f3adcc932b9843ae97ded1faade74a4,16e5b4f80d6411485a123956768d853fad169639,Frantisek Hrbata,2023-10-02,"fix(lf): fix orphaned .phyiram sections\n\nThere are  orphaned .phyiram sections from components/esp_phy/lib/esp32/libphy.a when ESP_WIFI_SLP_IRAM_OPT\nis not set on esp32. It can be seen in the wifi_station example examples/wifi/getting_started/station with\nthe default configuration. Even though they seem to be correctly placed in flash(linker got it right), I\nbelieve this should be fixed. At least for the esp-idf-size, because these doesn't seem to be accounted.\n\nSigned-off-by: Frantisek Hrbata <frantisek.hrbata@espressif.com>",1,0.999734342098236,ESP_WIFI_SLP_IRAM_OPT,components/esp_phy/linker.lf,0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,c07ee2d56b562585a5a6e0834e8f48a78211aebf,098d28276e584f8ee8e2a02fe84c9cb7cfde260d,Ivan Grokhotkov,2023-10-04,"change(wpa_supplicant): test_offchannel: cleanups and leak thresholds\n\n- sort includes\n- fix relative includes\n- replace TEMPORARY_DISABLED_FOR_TARGETS with just IDF_TARGET_ESP32,\n  to avoid having to change this file when bringing up new chips\n- astyle formatting\n- set leak threshold in test cases\n- use the new 'wifi_two_dut' environment marker instead of UT_T2_1",1,0.9959325194358826,"IDF_TARGET, IDF_TARGET_ESP32",components/wpa_supplicant/test_apps/main/test_offchannel.c,0,other,other,esp-idf.json,repos/esp-idf
