project_name,repository_url,commit_hash,parent_commit_hash,author,date,message,variability_bug,bug_probability,matched_features,files_changed,build_system_affected,impact_scope,feature_scope,json_source_file,repo_dir
chrome-ec,https://github.com/coreboot/chrome-ec,b99bd46324736aabc4adae9211e5b7ac2b06e30c,79559b39876a81548766f16655dcda6879061bf1,Robert Zieba,2022-10-05,"skyrim: Remove Cr50 reset workaround config\n\nThis commit removes `CONFIG_PLATFORM_EC_BOARD_RESET_AFTER_POWER_ON` from\nSkyrim. This config enables a brief delay as a workaround for a Cr50\nissue that triggers a second reset of the EC shortly after it is reset.\nTi50 does not have this issue and this delay prevents GPIOs from being\nconfigured before the jump to RW. RW does not attempt to configure\nGPIOs again as it assumes that they were correctly configured by RO. The\nmisconfigured GPIOs cause the TCPC to be kept in reset which ultimately\ncauses a boot loop.\n\nBRANCH=none\nBUG=b:247543478\nTEST=Ran on skyrim, verified that EC no longer boot loops.\n\nChange-Id: I45562eba0a6bca2866ac173355765dd97e87d383\nSigned-off-by: Robert Zieba <robertzieba@google.com>\nReviewed-on: https://chromium-review.googlesource.com/c/chromiumos/platform/ec/+/3933588\nReviewed-by: Diana Z <dzigterman@chromium.org>\nCommit-Queue: Diana Z <dzigterman@chromium.org>",1,0.9995867609977722,"GPIO, PLATFORM_EC, PLATFORM_EC_BOARD_RESET_AFTER_POWER_ON",zephyr/projects/skyrim/prj.conf,0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,eae5e48f0a3e741578914bd21a49fb5fe6f6ed63,319ef2112e2ea4f6f39e9b62fb354389b9281774,Tom Hughes,2022-10-13,"power/icelake: add casts for power signals\n\nWhen building with clang, it warns:\n\npower/icelake.c:43:11: error: implicit conversion from enumeration type\n'enum espi_vw_signal' to different enumeration type 'enum gpio_signal'\n[-Werror,-Wenum-conversion]\n                .gpio = SLP_S3_SIGNAL_L,\n                        ^~~~~~~~~~~~~~~\ninclude/power/intel_x86.h:36:25: note: expanded from macro 'SLP_S3_SIGNAL_L'\n                        ^~~~~~~~~~~\n\nAlthough ""enum espi_vw_signal"" and ""enum gpio_signal"" are not directly\ncompatible, it appears that the code in power/common.c takes that into\naccount by calling espi_signal_is_vw().\n\nclang also produces another warning:\n\npower/icelake.c:267:19: error: implicit conversion from enumeration type\n'enum espi_vw_signal' to different enumeration type 'enum gpio_signal'\n[-Werror,-Wenum-conversion]\n                        gpio_set_flags(SLP_S3_SIGNAL_L, GPIO_ODR_LOW);\n                        ~~~~~~~~~~~~~~ ^~~~~~~~~~~~~~~\ninclude/power/intel_x86.h:36:25: note: expanded from macro 'SLP_S3_SIGNAL_L'\n                        ^~~~~~~~~~~\n\nHowever, this warning should not be emitted because this code is inside\nan IS_ENABLED(CONFIG_CHIPSET_SLP_S3_L_OVERRIDE) block. Changing\nIS_ENABLED(CONFIG_CHIPSET_SLP_S3_L_OVERRIDE) to\n""#if defined(CONFIG_CHIPSET_SLP_S3_L_OVERRIDE)"" works around this.\n\nBRANCH=none\nBUG=b:172020503\nTEST=./util/compare_build.sh -b all -j 120\n     => MATCH\n\nSigned-off-by: Tom Hughes <tomhughes@chromium.org>\nChange-Id: I1fe6bbb1881572a3eff756220ee960d397344c69\nReviewed-on: https://chromium-review.googlesource.com/c/chromiumos/platform/ec/+/3953255\nCode-Coverage: Zoss <zoss-cl-coverage@prod.google.com>\nReviewed-by: Keith Short <keithshort@chromium.org>",1,0.9868000745773317,GPIO,power/icelake.c,0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,93684a594fc840166e78686b1241a108e45ea1e6,8c134f078ccff525bfabe46229f49a98b12e786b,Scott Chao,2022-10-19,crota: configure GPIOD2 as PMU alternate function\n\nThis will fix crota cannot boot from hibernate when hibernate.\n\nBUG=b:254401750\nBRANCH=none\nTEST=verify DUT can boot from hibernate by lid open\n\nChange-Id: Ib0aee95cfd2ae0bc4338037010d0b6e26abccd35\nSigned-off-by: Scott Chao <scott_chao@wistron.corp-partner.google.com>\nReviewed-on: https://chromium-review.googlesource.com/c/chromiumos/platform/ec/+/3965397\nReviewed-by: Zhuohao Lee <zhuohao@chromium.org>,1,0.9743975400924684,GPIO,board/crota/gpio.inc,0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,7ab0fe87dd235e92e87ab81afd820b42b32f2cab,0bcc79f4ba3517488c0e7c35cd1138eacfdd500f,Jun Lin,2022-10-20,"gpio: npcx: fix incorrect report from gpio_get_flags_by_mask\n\nThe current driver reports the configured level regardless of the GPIO's\ndirection (input/output). It should report it only when the pin in\nquestion is an output. Also, it should read the level from the PxDOUT\nregister instead of the PXDIN register.\n\nBRANCH=none\nBUG=b:254739925\nTEST=build npcx9_evb with CONFIG_GPIO_GET_EXTENDED and\nCONFIG_CMD_GPIO_EXTENDED defined, check the report form `gpioget`\nconsole command is correct.\n\nSigned-off-by: Jun Lin <CHLin56@nuvoton.com>\nChange-Id: I1f40bb757c1a012697374b294b57934608d5e293\nReviewed-on: https://chromium-review.googlesource.com/c/chromiumos/platform/ec/+/3967955\nTested-by: CH Lin <chlin56@nuvoton.corp-partner.google.com>\nReviewed-by: Wai-Hong Tam <waihong@google.com>\nTested-by: CH Lin <chlin56@nuvoton.com>\nReviewed-by: Andrew McRae <amcrae@google.com>\nCommit-Queue: CH Lin <chlin56@nuvoton.com>",1,0.9996744394302368,GPIO,chip/npcx/gpio.c,0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,4dac9ced1a4217c20164b6537f90c46f92f6b2e7,2bdce5f825edc7a8d496f945acb97136bc4ca60d,Mark Hasemeyer,2022-10-17,"uart: chargen: Fix chargen cmd on Zephyr\n\nThe chargen command is hanging the console because it\nattempts to stop the thread that it is running in. The shell\nthread should only be stopped by a separate thread (it should not\nattempt to stop itself).\n\nModify chargen to execute as a deferred task in the work queue.  Stop\nthe console(legacy), or activate the console bypass feature(Zephyr)\nwhile chargen is running to prevent it from hijacking reads of the 'x'\ncharacter.\n\nBUG=b:251872865\nBRANCH=none\nTEST=chargen 36 50000 (run to completion)\n     chargen 36 50000 (interrupt by sending 'x')\n     uart_stress_tester.py -t 10 -d <raw_ec_uart>\n     Tested on Skyrim(Zephyr)\n     Tested on Nipperkin(legacy with and without this commit in fw)\n     ""nereid"" builds with CONFIG_UART_INTERRUPT_DRIVEN=n\nLOW_COVERAGE_REASON=The test shell does not include rx_bypass support.\nThe test serial driver does not support CONFIG_UART_INTERRUPT_DRIVEN=y\nSee b/255847699\n\nCq-Depend: chromium:3964352\nChange-Id: If536a53f646846f307a7a49dfde993329950b0c5\nSigned-off-by: Mark Hasemeyer <markhas@google.com>\nReviewed-on: https://chromium-review.googlesource.com/c/chromiumos/platform/ec/+/3943262\nReviewed-by: Keith Short <keithshort@chromium.org>\nCode-Coverage: Zoss <zoss-cl-coverage@prod.google.com>",1,0.999086856842041,UART_INTERRUPT_DRIVEN,"common/chargen.c, include/console.h, zephyr/shim/src/console.c",0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,66cf8fb2f5b70efd21243b3bdf2598e9d2afc75b,61bf6760d456e4998745bebd72e53c9d7c8ec874,Tom Hughes,2022-10-18,"board/reef: Fix temp sensor gpios\n\nWhen compiling with clang, it warns:\n\nboard/reef/gpio.inc:168:1: error: initializer overrides prior\ninitialization of this subobject [-Werror,-Winitializer-overrides]\nALTERNATE(PIN(4, 5), 6, MODULE_ADC, 0)\n^~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\ncommon/gpio.c:39:53: note: expanded from macro 'ALTERNATE'\n        { GPIO_##pinmask, .func = (function), .module_id = (module), \\n                                                           ^~~~~~~~\nboard/reef/gpio.inc:168:1: note: previous initialization is here\nALTERNATE(PIN(4, 5), 6, MODULE_ADC, 0)\n^~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n\nIt looks like the intent was to use the PIN_MASK macro instead of PIN.\n\nReplace with PIN_MASK(4, 0x10) and PIN_MASK(4, 0x30), which simplifies\nto PIN_MASK(4, 0x30).\n\nAlso change '6' to '0', since this field changes PWM type (e.g.,\nPWM_IO_FUNC) but these ports are ADC.\n\nBRANCH=none\nBUG=b:35575418, b:172020503\nTEST=make buildall\nTEST=CC=clang make BOARD=reef\n\nSigned-off-by: Tom Hughes <tomhughes@chromium.org>\nChange-Id: Icf13e8cb5eb6bd0ea95ad9b977f11f39c6ac67c8\nReviewed-on: https://chromium-review.googlesource.com/c/chromiumos/platform/ec/+/3965726\nReviewed-by: Daisuke Nojiri <dnojiri@chromium.org>",1,0.9996089339256288,GPIO,"board/reef/gpio.inc, util/build_with_clang.py",0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,82548740a8e9bfff0f65b47b8b18c2497029b223,16c8fce71986d50d9e10ea089d9d9352818129ad,Eric Yilun Lin,2022-10-20,"corsola: set HDMI HPD in interrupt handler\n\nHPD pulse has to toggle with 0.5ms ~ 1ms. Previously,\nthis was toggled in the hook, which will be hard to\ncompliant to the requirement. This CL moves the HPD\nGPIO set function from hook to the interrupt handler to\nreduce the delay.\n\nAlso, fixed the bugs when HDMI is plugged on boot and\nsometimes won't be detected. This is due to the usb_mux_set\nfunction will be skipped before we intentionally makes the\nUSB_PD_PORT_COUNT to 2 after task inited. We fix this by\nre-configure mux setting after tasks inited.\n\nBUG=b:252999628\nTEST=1. it6505 is able to capture the HPD interrupt when unplugged\n     2. HDMI port is able to output when plugged on boot\nBRANCH=none\n\nChange-Id: I6347033e2a7996a8f3a972e9f6b3feb328d4f8c7\nSigned-off-by: Eric Yilun Lin <yllin@chromium.org>\nReviewed-on: https://chromium-review.googlesource.com/c/chromiumos/platform/ec/+/3967373\nReviewed-by: Ting Shen <phoenixshen@chromium.org>\nTested-by: Eric Yilun Lin <yllin@google.com>\nCode-Coverage: Zoss <zoss-cl-coverage@prod.google.com>\nCommit-Queue: Eric Yilun Lin <yllin@google.com>",1,0.9994717240333556,GPIO,"zephyr/projects/corsola/include/baseboard_usbc_config.h, zephyr/projects/corsola/src/usbc_config.c, zephyr/projects/corsola/src/variant_db_detection.c, zephyr/test/kingler/CMakeLists.txt, zephyr/test/kingler/common.dts, zephyr/test/kingler/src/db_detect_hdmi.c",0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,f6227a7e5aa850057eee9e1ca48857db42c557af,495bc21060631797a9ac93bc0327b1152e0748b4,Wai-Hong Tam,2022-11-15,lazor: Fix the typos of GPIO names\n\nTypos of mixing port-0 and port-1 names.\n\nBRANCH=none\nBUG=none\nTEST=Build the Lazor Zephyr image\nLOW_COVERAGE_REASON=Simple 2-line fix. No unit test of this file yet.\n\nChange-Id: I934fcf38d5c721c52ed6eeb3147b181cf54bd604\nSigned-off-by: Wai-Hong Tam <waihong@google.com>\nReviewed-on: https://chromium-review.googlesource.com/c/chromiumos/platform/ec/+/4025837\nReviewed-by: Sam Hurst <shurst@google.com>\nCommit-Queue: Sam Hurst <shurst@google.com>\nCode-Coverage: Zoss <zoss-cl-coverage@prod.google.com>,1,0.9996786117553712,GPIO,zephyr/program/trogdor/lazor/src/usbc_config.c,0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,4e5c08ec698bd54eeac6099e8d0d27db071fdf00,5ddb5d2ea879164a420fb7f4335d5c9d12fdf6cd,Fabio Baltieri,2022-11-14,zephyr: Kconfig: fix wrong helptext indentation\n\nFix wrong indentation of PLATFORM_EC_KEYBOARD_CUSTOMIZATION helptext.\n\nBRANCH=none\nBUG=none\nTEST=cq dry run\n\nSigned-off-by: Fabio Baltieri <fabiobaltieri@google.com>\nChange-Id: I3021373f917e85c5d06a2b4d1bb28d65f64d5fce\nReviewed-on: https://chromium-review.googlesource.com/c/chromiumos/platform/ec/+/4021955\nReviewed-by: Wai-Hong Tam <waihong@google.com>\nCode-Coverage: Zoss <zoss-cl-coverage@prod.google.com>,1,0.9996702671051024,"PLATFORM_EC, PLATFORM_EC_KEYBOARD, PLATFORM_EC_KEYBOARD_CUSTOMIZATION",zephyr/Kconfig.keyboard,1,build system,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,f29bf6061eb84579864323c64d4cdd954dc5a4a8,154327acd265e3c2242676301773f32e55c0c744,Eric Yilun Lin,2022-12-02,corsola: fix spi_cs0 interrupt flag\n\nThe interrupt should be triggered with GPIO_INT_EDGE_FALLING only.\n\nBUG=none\nTEST=boot tentacruel\nBRANCH=none\n\nChange-Id: I039b6bac228a017434b918169562ee349c972c16\nSigned-off-by: Eric Yilun Lin <yllin@chromium.org>\nReviewed-on: https://chromium-review.googlesource.com/c/chromiumos/platform/ec/+/4074804\nCode-Coverage: Zoss <zoss-cl-coverage@prod.google.com>\nReviewed-by: Ting Shen <phoenixshen@chromium.org>\nTested-by: Eric Yilun Lin <yllin@google.com>\nCommit-Queue: Eric Yilun Lin <yllin@google.com>,1,0.9997007846832277,GPIO,zephyr/program/corsola/ite_interrupts.dtsi,0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,d0dbbbd363b58400d6bdea6935eef4d3e1da7f7d,74cf8aab5c3356574e3dadc89c67041ed8634811,Fabio Baltieri,2022-11-24,"zephyr: usb: set a bunch of USBC options automatically\n\nChange most of the USBC options with an associated compatible string to\nenable automatically when the corresponding device is defined in the\ndevicetree.\n\nMost of these don't use the actual struct device yet and only enable a\ncorresponding ECOS option, and few boards have not been ported to have\nthe whole usb-c configuration in the devicetree, so some option is a\n""default y if ..."" rather than a ""depends on"" so that that can still be\nenabled without the device tree node. That can be fixed in the future as\nall the boards are ported.\n\nThis disables an option for: hoglin, villager, zoglin, zombie due to a\nmissing dt device (CONFIG_PLATFORM_EC_USBC_PPC_SN5S330) which was\notherwise enabled for all variations.\n\nBRANCH=none\nBUG=none\nTEST=cq dry run\nTEST=zmake compare-builds -a # catches the one above\n\nSigned-off-by: Fabio Baltieri <fabiobaltieri@google.com>\nChange-Id: Ifd543965c2867b35954f48a3fb7afa5289b6e940\nReviewed-on: https://chromium-review.googlesource.com/c/chromiumos/platform/ec/+/4054626\nReviewed-by: Yuval Peress <peress@google.com>\nCode-Coverage: Zoss <zoss-cl-coverage@prod.google.com>",1,0.999037504196167,"PLATFORM_EC, PLATFORM_EC_USBC, PLATFORM_EC_USBC_PPC, PLATFORM_EC_USBC_PPC_SN5S330","zephyr/Kconfig.ppc, zephyr/Kconfig.retimer, zephyr/Kconfig.tcpm, zephyr/Kconfig.usb_mux, zephyr/Kconfig.usbc_ss_mux, zephyr/program/brya/prj.conf, zephyr/program/corsola/ite_program.conf, zephyr/program/corsola/magikarp/project.conf, zephyr/program/corsola/npcx_program.conf, zephyr/program/corsola/tentacruel/project.conf, zephyr/program/geralt/program.conf, zephyr/program/herobrine/program.conf, zephyr/program/intelrvp/adlrvp/prj.conf, zephyr/program/intelrvp/mtlrvp/prj.conf, zephyr/program/nissa/npcx_program.conf, zephyr/program/nissa/program.conf, zephyr/program/rex/program.conf, zephyr/program/skyrim/crystaldrift/project.conf, zephyr/program/skyrim/morthal/project.conf, zephyr/program/skyrim/program.conf, zephyr/program/skyrim/skyrim/project.conf, zephyr/program/skyrim/winterhold/project.conf, zephyr/program/trogdor/lazor/prj.conf, zephyr/test/drivers/prj.conf, zephyr/test/krabby/prj.conf, zephyr/test/vboot_efs2/prj.conf, zephyr/test/vboot_efs2/src/main.c",1,build system,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,1d4c1ef5967cb4540357654cac262d9f821eae9e,6b323cf865efce0ffb5582317994b4944ff484b7,Rajesh Kumar,2022-12-15,zephyr: mtlrvpp_npcx: Enable workaround config for the sysjump failure\n\nThere's a bug in the flash download API on the ES1 version of the\nnpcx9 chips that requires some workarounds. This is needed for sysjump\nto work properly.\n\nThis enables the below workarround configuration for mtlrvpp_npcx:\nCONFIG_PLATFORM_EC_WORKAROUND_FLASH_DOWNLOAD_API=y\n\nBRANCH=none\nBUG=none\nTEST=zmake build mtlrvpp_npcx\n     observed 'sysjump RW' EC command is working\n\nChange-Id: I64d21806c71118c4c0042b630d5d74d32e5fefdd\nSigned-off-by: Rajesh Kumar <rajesh3.kumar@intel.com>\nReviewed-on: https://chromium-review.googlesource.com/c/chromiumos/platform/ec/+/4112652\nReviewed-by: Brandon Breitenstein <brandon.breitenstein@intel.com>\nReviewed-by: Al Semjonovs <asemjonovs@google.com>\nReviewed-by: Vijay P Hiremath <vijay.p.hiremath@intel.com>\nCode-Coverage: Zoss <zoss-cl-coverage@prod.google.com>,1,0.9997243285179138,"PLATFORM_EC, PLATFORM_EC_WORKAROUND_FLASH_DOWNLOAD_API",zephyr/program/intelrvp/mtlrvp/mtlrvpp_npcx/prj.conf,0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,7e5283549f8be6c3efb610b55e3e37ac1da0c5e7,e6911dd9112aafa482288d54f043792144c26a1f,Fabio Baltieri,2022-12-15,"zephyr: mock: always include the include directory\n\nThere's multiple emul drivers relying on include files, change the CMake\ninclude directive to always add that to the include search path. Fixes a\nbuild fail when PWM_MOCK is used but not EMUL_CROS_FLASH.\n\nNow though this ends up causing a collision since there's multiple\nflash_chip.h files in the system, one for every supported chip. Fix that\nby using a different name when running in NATIVE_POSIX, so that there's\nno ambiguity.\n\nSort the build list while we are at it.\n\nBRANCH=none\nBUG=none\nTEST=cq dry run\n\nSigned-off-by: Fabio Baltieri <fabiobaltieri@google.com>\nChange-Id: I9858ab3ccea2631ff7b3a22ef2d1c79b4dc73b25\nReviewed-on: https://chromium-review.googlesource.com/c/chromiumos/platform/ec/+/4111305\nReviewed-by: Abe Levkoy <alevkoy@chromium.org>\nCode-Coverage: Zoss <zoss-cl-coverage@prod.google.com>",1,0.9997184872627258,"CROS_FLASH, EMUL_CROS_FLASH, PWM_MOCK","zephyr/emul/CMakeLists.txt, zephyr/emul/include/flash_chip.h, zephyr/emul/include/flash_chip_native_posix.h, zephyr/shim/include/config_chip.h",0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,cc3a1940419436150d363f3b74a4be9ff3037bcc,1f7e4584c7684dc95e28ea91ae6a94ab06cbf1c7,Fabio Baltieri,2022-12-23,"PRESUBMIT: add a presubmit to check for unnecessary Kconfig options\n\nAdd a presubmit to read the current Kconfig options and check any\nproject config file for options that are set automatically from\ndevicetree nodes and can be removed.\n\nExample error:\n\nERROR: zephyr/program/nissa/xivur/project.conf:7: unnecessary config\noption CONFIG_PLATFORM_EC_FAN=y (depends on DT_HAS_CROS_EC_FANS_ENABLED\n&& PLATFORM_EC)\n\nBRANCH=none\nBUG=none\nTEST=manually, creating test CLs\nTEST=./util/check_zephyr_project_config.py -d $( find -name '*.conf' )\nTEST=./util/check_zephyr_project_config.py -d $( find -name '*.overlay' )\nTEST=./util/check_zephyr_project_config.py -d $( find -name '*_defconfig' )\nTEST=./util/check_zephyr_project_config_unittest.py\n\nSigned-off-by: Fabio Baltieri <fabiobaltieri@google.com>\nChange-Id: I55c224b9bf96d6768460c182d2f11b6d33dcbab0\nReviewed-on: https://chromium-review.googlesource.com/c/chromiumos/platform/ec/+/4126617\nCode-Coverage: Zoss <zoss-cl-coverage@prod.google.com>\nReviewed-by: Jack Rosenthal <jrosenth@chromium.org>",1,0.9931935667991638,"CROS_EC, PLATFORM_EC, PLATFORM_EC_FAN","PRESUBMIT.cfg, util/check_zephyr_project_config.py, util/check_zephyr_project_config_unittest.py, util/run_tests.sh",0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,4c434db787f3e65b2ac25fac8c2d65f250a45994,0c982121aef6ac125c54a16736c616a336b417c5,Brian J. Nemec,2023-01-19,Zephyr: Remove binman.dtsi requirements\n\nStarfish uses the EC build environment but does not\nuse the CrOSEC stubs and does not use the EC partition.\nThis leads to linker errors when building due to\nCONFIG_PLATFORM_EC_RW_TOTAL_IMAGE_SIZE dependencies\nwhich is undefined on Zephyr only targets.\n\nAdds defined() guards to checks in the linker to avoid\nbuild failures.\n\nBUG=b:243700103\nBRANCH=None\nTEST=None\nChange-Id: I98b207f25edd4f6306fa9ed3a0c1a0ce91f46856\nSigned-off-by: Brian Nemec <bnemec@google.com>\nReviewed-on: https://chromium-review.googlesource.com/c/chromiumos/platform/ec/+/4182530\nReviewed-by: Keith Short <keithshort@chromium.org>\nReviewed-by: Abe Levkoy <alevkoy@chromium.org>,1,0.999373733997345,"PLATFORM_EC, PLATFORM_EC_RW_TOTAL_IMAGE_SIZE","zephyr/linker/end-of-ram.ld, zephyr/linker/image_size.ld",0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,725577c7573a0073d404809bfd9a2fe35553e9b7,2fb48809845465edb89000428c5a9b6979276713,Tim Lin,2023-01-30,"zephyr: tentacruel: Enable I2C related configuration\n\nEnable PLATFORM_EC_I2C_NACK_RETRY_COUNT configuration.\nThe retry count is set to 5 times.\n\nEnable PLATFORM_EC_SMBUS_PEC configuration.\n\nBUG=b:238921417\nBRANCH=none\nTEST=The error message:""charge problem: batt params"" did not occur\n     during the S3 stress test and frequent gpioget command testing.\n\nChange-Id: I5bfa50640185e54abc7d5e58319e8e4707ad3abd\nSigned-off-by: Tim Lin <tim2.lin@ite.corp-partner.google.com>\nReviewed-on: https://chromium-review.googlesource.com/c/chromiumos/platform/ec/+/4199251\nReviewed-by: Peter Marheine <pmarheine@chromium.org>\nReviewed-by: Eric Yilun Lin <yllin@google.com>\nReviewed-by: Keith Short <keithshort@chromium.org>",1,0.999656081199646,"PLATFORM_EC, PLATFORM_EC_I2C, PLATFORM_EC_I2C_NACK_RETRY_COUNT, PLATFORM_EC_SMBUS_PEC",zephyr/program/corsola/tentacruel/project.conf,0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,6b0377742e9982432cacaf3ce0a3d77209a169da,2988a887440dd63bdd7480e125ed9928a6a94ce8,luluboy_Jian,2023-02-13,"zephyr: tentacruel: Increase PLATFORM_EC_I2C_NACK_RETRY_COUNT\n\n\nAfter enable PLATFORM_EC_I2C_NACK_RETRY_COUNT configuration.\nIt is still show charge problem: batt params, 0x0 -> 0x42 once.\n\nSo follow previous kukui platform.\nThe retry count is set to 10 times.\n\nBUG=b:238921417\nBRANCH=none\nTEST=The error message:""charge problem: batt params"" did not occur\n     during the S3 stress test and frequent gpioget command testing.\n\n\nChange-Id: I1f7db82907c332b17845676d9759649a85223eb3\nReviewed-on: https://chromium-review.googlesource.com/c/chromiumos/platform/ec/+/4243820\nTested-by: Luluboy Jian <luluboy_jian@asus.corp-partner.google.com>\nReviewed-by: Eric Yilun Lin <yllin@google.com>\nCommit-Queue: Luluboy Jian <luluboy_jian@asus.corp-partner.google.com>",1,0.9994552731513976,"PLATFORM_EC, PLATFORM_EC_I2C, PLATFORM_EC_I2C_NACK_RETRY_COUNT",zephyr/program/corsola/tentacruel/project.conf,0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,2d45809d07944fe2488f37b644eb277e6ef35101,05046f71803cb03f6fffbfdbb88ed9c51e8724ff,Eric Yilun Lin,2023-02-15,geralt: fix ap_xhci_init_done interrupt flag\n\nThe flag has to be GPIO_INT_EDGE_BOTH.\n\nBUG=b:269059211\nTEST=depthcharge detects usb devices\nBRANCH=none\n\nChange-Id: Iead411e3175c4dece70c98fa5aaef4d0ceff61c5\nSigned-off-by: Eric Yilun Lin <yllin@chromium.org>\nReviewed-on: https://chromium-review.googlesource.com/c/chromiumos/platform/ec/+/4253128\nCommit-Queue: Ting Shen <phoenixshen@chromium.org>\nAuto-Submit: Eric Yilun Lin <yllin@google.com>\nTested-by: Eric Yilun Lin <yllin@google.com>\nReviewed-by: Ting Shen <phoenixshen@chromium.org>,1,0.9996870756149292,GPIO,zephyr/program/geralt/interrupts.dtsi,0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,0f0f0b289bc9f47c7a19db9693a77e754080af14,a5ee4e01225eed03fc0141b1a7b9ca015b8a5b3c,Peter Marheine,2023-02-15,"zephyr/ps8xxx: fix build with TCPC_INTERRUPT disabled\n\nThe irq_gpio field only exists if CONFIG_PLATFORM_EC_TCPC_INTERRUPT is\nenabled, otherwise the equivalent is alert_signal.\n\nBUG=b:269212593,b:254148652\nTEST=zmake build yaviks with CONFIG_PLATFORM_EC_TCPC_INTERRUPT=n\nBRANCH=nissa\n\nChange-Id: Ib2219e39eb81dcdb9f780b46a263b85adfbb6b15\nSigned-off-by: Peter Marheine <pmarheine@chromium.org>\nReviewed-on: https://chromium-review.googlesource.com/c/chromiumos/platform/ec/+/4252925\nReviewed-by: zhi cheng yuan <jasonyuan@chromium.org>\nReviewed-by: Keith Short <keithshort@chromium.org>\nCommit-Queue: Keith Short <keithshort@chromium.org>",1,0.9997283816337584,"PLATFORM_EC, PLATFORM_EC_TCPC_INTERRUPT",zephyr/shim/include/usbc/tcpc_ps8xxx.h,0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,5825d894b94ee4d1e2cc297c0e27712bc55c3855,1e9a3e7b8b96e293bf0f0ae8a65ff3b806ea929d,Peter Marheine,2023-02-15,"nissa: disable PLATFORM_EC_TCPC_INTERRUPT\n\nBecause nissa shares a physical IRQ pin between BC1.2 and TCPC on type-C\nports, using the shim interrupt handler can cause TCPC interrupts to be\nlost in some situations:\n\n1. BC1.2 asserts IRQ\n2. Type-C ISR runs, checks alerts and goes back to sleep (because no\n   TCPC interrupts are pending).\n3. TCPC asserts IRQ (which remains asserted because BC1.2 still has\n   a pending interrupt).\n4. BC1.2 task clears BC1.2 interrupt.\n5. IRQ is stuck asserted because the TCPC interrupt task will only wake\n   up on the next active IRQ edge. Port is broken.\n\nThis change restores the custom shared IRQ handling for Nissa that adds\npolling to ensure IRQs cannot become permanently stuck.\n\nBUG=b:254148652,b:269212593\nTEST=Sinking, sourcing and USB still work on Yaviks port C1\nBRANCH=nissa\n\nChange-Id: Ie45ec82c68ce7ebc8693ea2ebab9a141e96edbab\nSigned-off-by: Peter Marheine <pmarheine@chromium.org>\nReviewed-on: https://chromium-review.googlesource.com/c/chromiumos/platform/ec/+/4252437\nReviewed-by: Keith Short <keithshort@chromium.org>\nReviewed-by: zhi cheng yuan <jasonyuan@chromium.org>",1,0.998082399368286,"PLATFORM_EC, PLATFORM_EC_TCPC_INTERRUPT","zephyr/program/nissa/craask/overlay.dtsi, zephyr/program/nissa/craask/src/usbc.c, zephyr/program/nissa/joxer/overlay.dtsi, zephyr/program/nissa/joxer/src/usbc.c, zephyr/program/nissa/nereid/overlay.dtsi, zephyr/program/nissa/nereid/src/usbc.c, zephyr/program/nissa/nivviks/overlay.dtsi, zephyr/program/nissa/nivviks/src/usbc.c, zephyr/program/nissa/program.conf, zephyr/program/nissa/pujjo/overlay.dtsi, zephyr/program/nissa/pujjo/src/usbc.c, zephyr/program/nissa/xivu/overlay.dtsi, zephyr/program/nissa/xivu/src/usbc.c, zephyr/program/nissa/xivur/overlay.dtsi, zephyr/program/nissa/xivur/src/board.c, zephyr/program/nissa/xivur/src/usbc.c, zephyr/program/nissa/yaviks/overlay.dtsi, zephyr/program/nissa/yaviks/src/usbc.c",0,other,other,chrome-ec.json,repos/chrome-ec
