project_name,repository_url,commit_hash,parent_commit_hash,author,date,message,variability_bug,bug_probability,matched_features,files_changed,build_system_affected,impact_scope,feature_scope,json_source_file,repo_dir
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,90118a657ce88a003f20f24ca65db96bba8be7a9,2c6e918ef8a101d86e0592051a1ee4bf493a6785,Laurent Vivier,2020-02-06,"ppc/pnv: Fix PCI_EXPRESS dependency\n\nWhen PHB4 bridge has been added, the dependencies to PCIE_PORT has been\nadded to XIVE_SPAPR and indirectly to PSERIES.\nThe build of the PowerNV machine is fine while we also build the PSERIES\nmachine.\nIf we disable the PSERIES machine, the PowerNV build fails because the\nPCI Express files are not built:\n\n/usr/bin/ld: hw/ppc/pnv.o: in function `pnv_chip_power8_pic_print_info':\n.../hw/ppc/pnv.c:623: undefined reference to `pnv_phb3_msi_pic_print_info'\n/usr/bin/ld: hw/ppc/pnv.o: in function `pnv_chip_power9_pic_print_info':\n.../hw/ppc/pnv.c:639: undefined reference to `pnv_phb4_pic_print_info'\n/usr/bin/ld: ../hw/usb/hcd-ehci-pci.o: in function `usb_ehci_pci_write_config':\n.../hw/usb/hcd-ehci-pci.c:129: undefined reference to `pci_default_write_config'\n/usr/bin/ld: ../hw/usb/hcd-ehci-pci.o: in function `usb_ehci_pci_realize':\n.../hw/usb/hcd-ehci-pci.c:68: undefined reference to `pci_allocate_irq'\n/usr/bin/ld: .../hw/usb/hcd-ehci-pci.c:72: undefined reference to `pci_register_bar'\n/usr/bin/ld: ../hw/usb/hcd-ehci-pci.o:(.data.rel+0x50): undefined reference to `vmstate_pci_device'\n\nThis patch fixes the problem by adding needed dependencies to POWERNV.\n\nFixes: 4f9924c4d4cf (""ppc/pnv: Add models for POWER9 PHB4 PCIe Host bridge"")\nSigned-off-by: Laurent Vivier <lvivier@redhat.com>\nMessage-Id: <20200205232016.588202-3-lvivier@redhat.com>\nSigned-off-by: David Gibson <david@gibson.dropbear.id.au>",1,0.9997262358665466,"PCI, PCIE_PORT, PCI_EXPRESS, POWERNV, PSERIES, XIVE",hw/ppc/Kconfig,1,build system,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,5a205fcf7700abe442b374d76a8c4edea92eecc7,19b5c4186eccc519e6906838b288b2e206d43efe,Greg Kurz,2020-02-12,"pnv/phb3: Convert 1u to 1ull\n\nAs reported by Coverity defect CID 1419397, the 'j' variable goes up to\n63 and shouldn't be used to left shift a 32-bit integer.\n\nThe result of the operation goes to a 64-bit integer : use a 64-bit\nconstant.\n\nReported-by: Coverity CID 1419397 Bad bit shift operation\nFixes: 9ae1329ee2fe ""ppc/pnv: Add models for POWER8 PHB3 PCIe Host bridge""\nSigned-off-by: Greg Kurz <groug@kaod.org>\nMessage-Id: <158153364010.3229002.8004283672455615950.stgit@bahia.lan>\nSigned-off-by: David Gibson <david@gibson.dropbear.id.au>",1,0.9917077422142028,PCI,hw/pci-host/pnv_phb3_msi.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,7cfb999fe9c80c72f3f76043ce1bf8dee0c020af,5a205fcf7700abe442b374d76a8c4edea92eecc7,Greg Kurz,2020-02-12,"pnv/phb4: Fix error path in pnv_pec_realize()\n\nObviously, we want to pass &local_err so that we can check it then\nline below, not errp.\n\nReported-by: Coverity CID 1419395 'Constant' variable guards dead code\nFixes: 4f9924c4d4cf ""ppc/pnv: Add models for POWER9 PHB4 PCIe Host bridge""\nSigned-off-by: Greg Kurz <groug@kaod.org>\nMessage-Id: <158153364605.3229002.2796177658957390343.stgit@bahia.lan>\nSigned-off-by: David Gibson <david@gibson.dropbear.id.au>",1,0.9996836185455322,PCI,hw/pci-host/pnv_phb4_pec.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,e8ead7d579645a1866813ce563882cad055088b9,7cfb999fe9c80c72f3f76043ce1bf8dee0c020af,Greg Kurz,2020-02-12,"pnv/phb3: Add missing break statement\n\nWe obviously don't want to print out an error message if addr points to\na valid register.\n\nReported-by: Coverity CID 1419391 Missing break in switch\nFixes: 9ae1329ee2fe ""ppc/pnv: Add models for POWER8 PHB3 PCIe Host bridge""\nSigned-off-by: Greg Kurz <groug@kaod.org>\nMessage-Id: <158153365202.3229002.11521084761048102466.stgit@bahia.lan>\nSigned-off-by: David Gibson <david@gibson.dropbear.id.au>",1,0.9958943128585817,PCI,hw/pci-host/pnv_phb3_pbcq.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,9df7401b80e7b19789aa625d77fe79c1f48b4b84,7ffe647f52f85748b8d1d3a8dbebd742e0231bdc,Philippe Mathieu-Daudé,2020-02-17,hw/misc/iotkit-secctl: Fix writing to 'PPC Interrupt Clear' register\n\nFix warning reported by Clang static code analyzer:\n\n    CC      hw/misc/iotkit-secctl.o\n  hw/misc/iotkit-secctl.c:343:9: warning: Value stored to 'value' is never read\n          value &= 0x00f000f3;\n          ^        ~~~~~~~~~~\n\nFixes: b3717c23e1c\nReported-by: Clang Static Analyzer\nSigned-off-by: Philippe Mathieu-Daudé <f4bug@amsat.org>\nMessage-id: 20200217132922.24607-1-f4bug@amsat.org\nReviewed-by: Peter Maydell <peter.maydell@linaro.org>\nSigned-off-by: Peter Maydell <peter.maydell@linaro.org>,1,0.999708354473114,PPC,hw/misc/iotkit-secctl.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,10054016eda1b13bdd8340d100fd029cc8b58f36,62d96ff48510f4bf648ad12f5d3a5507227b026f,Peter Maydell,2020-02-14,target/arm: Test correct register in aa32_pan and aa32_ats1e1 checks\n\nThe isar_feature_aa32_pan and isar_feature_aa32_ats1e1 functions\nare supposed to be testing fields in ID_MMFR3; but a cut-and-paste\nerror meant we were looking at MVFR0 instead.\n\nFix the functions to look at the right register; this requires\nus to move at least id_mmfr3 to the ARMISARegisters struct; we\nchoose to move all the ID_MMFRn registers for consistency.\n\nFixes: 3d6ad6bb466f\nSigned-off-by: Peter Maydell <peter.maydell@linaro.org>\nReviewed-by: Richard Henderson <richard.henderson@linaro.org>\nMessage-id: 20200214175116.9164-19-peter.maydell@linaro.org,1,0.9996029734611512,ARM,"hw/intc/armv7m_nvic.c, target/arm/cpu.c, target/arm/cpu.h, target/arm/cpu64.c, target/arm/helper.c, target/arm/kvm32.c, target/arm/kvm64.c",0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,47d2d36cd84c88f6c72f7800aa9201c45789a2c2,33e2c4d8d3ff99af2280706dee5ce3385b78ff6d,Guenter Roeck,2020-02-18,"sh4: Fix PCI ISA IO memory subregion\n\nBooting the r2d machine from flash fails because flash is not discovered.\nLooking at the flattened memory tree, we see the following.\n\nFlatView #1\n AS ""memory"", root: system\n AS ""cpu-memory-0"", root: system\n AS ""sh_pci_host"", root: bus master container\n Root memory region: system\n  0000000000000000-000000000000ffff (prio 0, i/o): io\n  0000000000010000-0000000000ffffff (prio 0, i/o): r2d.flash @0000000000010000\n\nThe overlapping memory region is sh_pci.isa, ie the ISA I/O region bridge.\nThis region is initially assigned to address 0xfe240000, but overwritten\nwith a write into the PCIIOBR register. This write is expected to adjust\nthe PCI memory window, but not to change the region's base adddress.\n\nPeter Maydell provided the following detailed explanation.\n\n""Section 22.3.7 and in particular figure 22.3 (of ""SSH7751R user's manual:\nhardware"") are clear about how this is supposed to work: there is a window\nat 0xfe240000 in the system register space for PCI I/O space. When the CPU\nmakes an access into that area, the PCI controller calculates the PCI\naddress to use by combining bits 0..17 of the system address with the\nbits 31..18 value that the guest has put into the PCIIOBR. That is, writing\nto the PCIIOBR changes which section of the IO address space is visible in\nthe 0xfe240000 window. Instead what QEMU's implementation does is move the\nwindow to whatever value the guest writes to the PCIIOBR register -- so if\nthe guest writes 0 we put the window at 0 in system address space.""\n\nFix the problem by calling memory_region_set_alias_offset() instead of\nremoving and re-adding the PCI ISA subregion on writes into PCIIOBR.\nAt the same time, in sh_pci_device_realize(), don't set iobr since\nit is overwritten later anyway. Instead, pass the base address to\nmemory_region_add_subregion() directly.\n\nMany thanks to Peter Maydell for the detailed problem analysis, and for\nproviding suggestions on how to fix the problem.\n\nSigned-off-by: Guenter Roeck <linux@roeck-us.net>\nMessage-id: 20200218201050.15273-1-linux@roeck-us.net\nReviewed-by: Peter Maydell <peter.maydell@linaro.org>\nSigned-off-by: Peter Maydell <peter.maydell@linaro.org>",1,0.9997133612632751,PCI,hw/sh4/sh_pci.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,a6627f5fc607939f7c8b9c3157fdcb2d368ba0ed,0e13ba7889432c5e2f1bdb1b25e7076ca1b1dcba,Richard Henderson,2020-02-14,target/arm: Use isar_feature_aa32_simd_r32 more places\n\nMany uses of ARM_FEATURE_VFP3 are testing for the number of simd\nregisters implemented.  Use the proper test vs MVFR0.SIMDReg.\n\nSigned-off-by: Richard Henderson <richard.henderson@linaro.org>\nMessage-id: 20200214181547.21408-4-richard.henderson@linaro.org\n[PMM: fix typo in commit message]\nReviewed-by: Peter Maydell <peter.maydell@linaro.org>\nSigned-off-by: Peter Maydell <peter.maydell@linaro.org>,1,0.999660849571228,ARM,"target/arm/cpu.c, target/arm/helper.c, target/arm/translate.c",0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,88cd34ee9e8866a27d99766fd384ed92e6e31d60,93c3593ad04f2610fd0a176dfa89a7e40b6afe1f,Philippe Mathieu-Daudé,2020-02-21,"accel/kvm: Check ioctl(KVM_SET_USER_MEMORY_REGION) return value\n\nkvm_vm_ioctl() can fail, check its return value, and log an error\nwhen it failed. This fixes Coverity CID 1412229:\n\n  Unchecked return value (CHECKED_RETURN)\n\n  check_return: Calling kvm_vm_ioctl without checking return value\n\nReported-by: Coverity (CID 1412229)\nFixes: 235e8982ad3 (""support using KVM_MEM_READONLY flag for regions"")\nSigned-off-by: Philippe Mathieu-Daudé <philmd@redhat.com>\nReviewed-by: Peter Xu <peterx@redhat.com>\nMessage-Id: <20200221163336.2362-1-philmd@redhat.com>\nSigned-off-by: Paolo Bonzini <pbonzini@redhat.com>",1,0.999745786190033,KVM,accel/kvm/kvm-all.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,0bab189c96c780341a954186276f9b58ea3244b9,db736e0437aa6fd7c1b7e4599c17f9619ab6b837,Thomas Huth,2020-01-30,"target/s390x/translate: Fix RNSBG instruction\n\nRNSBG is handled via the op_rosbg() helper function. But RNSBG has\nthe opcode 0xEC54, i.e. 0x54 as second byte, while op_rosbg() currently\nchecks for 0x55. This seems to be a typo, fix it to use 0x54 instead,\nso that op_rosbg() does not abort() anymore if a program uses RNSBG.\n\nI've checked with a simple test function that I now get the same results\nwith KVM and with TCG:\n\n static void test_rnsbg(void)\n {\n	uint64_t r1, r2;\n\n	r2 = 0xffff000000000000UL;\n	r1 = 0x123456789bdfaaaaUL;\n	asm volatile ("" rnsbg %0,%1,12,61,16 "" : ""+r""(r1) : ""r""(r2));\n\n	printf(""r1 afterwards: 0x%lx\n"", r1);\n }\n\nBuglink: https://bugs.launchpad.net/qemu/+bug/1860920\nSigned-off-by: Thomas Huth <thuth@redhat.com>\nMessage-Id: <20200130133417.10531-1-thuth@redhat.com>\nFixes: d6c6372e186e (""target-s390: Implement R[NOX]SBG"")\nReviewed-by: David Hildenbrand <david@redhat.com>\nSigned-off-by: Cornelia Huck <cohuck@redhat.com>",1,0.9997158646583556,"KVM, TCG",target/s390x/translate.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,a7290a79fa262124916dab2bb75188cfd07faad6,8899d60142e790debe1604a89d0028ba1740d8e9,Johannes Berg,2020-01-23,"libvhost-user-glib: fix VugDev main fd cleanup\n\nIf you try to make a device implementation that can handle multiple\nconnections and allow disconnections (which requires overriding the\nVHOST_USER_NONE handling), then glib will warn that we remove a src\nwhile it's still on the mainloop, and will poll() an FD that doesn't\nexist anymore.\n\nFix this by making vug_source_new() require pairing with the new\nvug_source_destroy() so we can keep the GSource referenced in the\nmeantime.\n\nNote that this requires calling the new API in vhost-user-input.\nvhost-user-gpu also uses vug_source_new(), but never seems to free\nthe result at all, so I haven't changed anything there.\n\nFixes: 8bb7ddb78a1c (""libvhost-user: add glib source helper"")\nReviewed-by: Marc-André Lureau <marcandre.lureau@redhat.com>\nSigned-off-by: Johannes Berg <johannes.berg@intel.com>\nMessage-Id: <20200123081708.7817-3-johannes@sipsolutions.net>\nReviewed-by: Michael S. Tsirkin <mst@redhat.com>\nSigned-off-by: Michael S. Tsirkin <mst@redhat.com>",1,0.9997223019599916,VHOST_USER,"contrib/libvhost-user/libvhost-user-glib.c, contrib/libvhost-user/libvhost-user-glib.h, contrib/vhost-user-input/main.c",0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,b844a4c77b618acfba6b3f4ce12d2ad709f99279,67b3965e89f8466fc6a61caa2142dd2c89257383,Raphael Norwitz,2020-01-15,Fixed assert in vhost_user_set_mem_table_postcopy\n\nThe current vhost_user_set_mem_table_postcopy() implementation\npopulates each region of the VHOST_USER_SET_MEM_TABLE message without\nfirst checking if there are more than VHOST_MEMORY_MAX_NREGIONS already\npopulated. This can cause memory corruption if too many regions are\nadded to the message during the postcopy step.\n\nThis change moves an existing assert up such that attempting to\nconstruct a VHOST_USER_SET_MEM_TABLE message with too many memory\nregions will gracefully bring down qemu instead of corrupting memory.\n\nSigned-off-by: Raphael Norwitz <raphael.norwitz@nutanix.com>\nSigned-off-by: Peter Turschmid <peter.turschm@nutanix.com>\nMessage-Id: <1579143426-18305-2-git-send-email-raphael.norwitz@nutanix.com>\nReviewed-by: Michael S. Tsirkin <mst@redhat.com>\nSigned-off-by: Michael S. Tsirkin <mst@redhat.com>,1,0.9995718598365784,VHOST_USER,hw/virtio/vhost-user.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,2a7b18a3205bdc18403dfa48b9746fbafeac14a0,db736e0437aa6fd7c1b7e4599c17f9619ab6b837,Igor Mammedov,2020-02-27,"softmmu/vl.c: fix too slow TCG regression\n\nCommit a1b18df9a4 moved -m option parsing after configure_accelerators()\nthat broke TCG accelerator initialization which accesses global ram_size\nfrom size_code_gen_buffer() which is equal to 0 at that moment.\n\nPartially revert a1b18df9a4, by returning set_memory_options() to its\noriginal location and only keep 32-bit host VA check and 'memory-backend'\nsize check introduced by fe64d06afc at current place.\n\nSigned-off-by: Igor Mammedov <imammedo@redhat.com>\nTested-by: Philippe Mathieu-Daudé <philmd@redhat.com>\nReviewed-by: Philippe Mathieu-Daudé <philmd@redhat.com>\nReviewed-by: Peter Maydell <peter.maydell@linaro.org>\nSigned-off-by: Peter Maydell <peter.maydell@linaro.org>",1,0.9989571571350098,TCG,softmmu/vl.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,5df2cfbc8b61e0c5d050a69814f713d2ba045ec5,dac65ba1d7945c5d58ab63d8769103634adb2b01,Philippe Mathieu-Daudé,2020-02-24,"hw/arm/integratorcp: Map the audio codec controller\n\nThe Linux kernel displays errors why trying to detect the PL041\naudio interface:\n\n  Linux version 4.16.0 (linus@genomnajs) (gcc version 7.2.1 20171011 (Linaro GCC 7.2-2017.11)) #142 PREEMPT Wed May 9 13:24:55 CEST 2018\n  CPU: ARM926EJ-S [41069265] revision 5 (ARMv5TEJ), cr=00093177\n  CPU: VIVT data cache, VIVT instruction cache\n  OF: fdt: Machine model: ARM Integrator/CP\n  ...\n  OF: amba_device_add() failed (-19) for /fpga/aaci@1d000000\n\nSince we have it already modelled, simply plug it.\n\nSigned-off-by: Philippe Mathieu-Daudé <f4bug@amsat.org>\nMessage-id: 20200223233033.15371-2-f4bug@amsat.org\nReviewed-by: Peter Maydell <peter.maydell@linaro.org>\nSigned-off-by: Peter Maydell <peter.maydell@linaro.org>",1,0.9957644939422609,"ARM, PL041","hw/arm/Kconfig, hw/arm/integratorcp.c",1,build system,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,616ec12d0fcc49f916dc0ab3f778fdeb87a53cd9,f2eafb75511e5d2ee601b43dc6ee0bcc6e453acd,Guenter Roeck,2020-02-15,"hw/arm/xilinx_zynq: Fix USB port instantiation\n\nUSB ports on Xilinx Zync must be instantiated as TYPE_CHIPIDEA to work.\nLinux expects and checks various chipidea registers, which do not exist\nwith the basic ehci emulation. This patch series fixes the problem.\n\nWithout this patch, USB ports fail to instantiate under Linux.\n\nci_hdrc ci_hdrc.0: doesn't support host\nci_hdrc ci_hdrc.0: no supported roles\n\nWith this patch, USB ports are instantiated, and it is possible\nto boot from USB drive.\n\nci_hdrc ci_hdrc.0: EHCI Host Controller\nci_hdrc ci_hdrc.0: new USB bus registered, assigned bus number 1\nci_hdrc ci_hdrc.0: USB 2.0 started, EHCI 1.00\nusb 1-1: new full-speed USB device number 2 using ci_hdrc\nusb 1-1: not running at top speed; connect to a high speed hub\nusb 1-1: config 1 interface 0 altsetting 0 endpoint 0x81 has invalid maxpacket 512, setting to 64\nusb 1-1: config 1 interface 0 altsetting 0 endpoint 0x2 has invalid maxpacket 512, setting to 64\nusb-storage 1-1:1.0: USB Mass Storage device detected\nscsi host0: usb-storage 1-1:1.0\n\nSigned-off-by: Guenter Roeck <linux@roeck-us.net>\nReviewed-by: Gerd Hoffmann <kraxel@redhat.com>\nMessage-id: 20200215122354.13706-2-linux@roeck-us.net\nSigned-off-by: Peter Maydell <peter.maydell@linaro.org>",1,0.999698042869568,USB,hw/arm/xilinx_zynq.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,1904f9b5f1d94fe12fe021db6b504c87d684f6db,957e615503bd0de22393fd8dbcb22a5064fd2b5c,Peter Maydell,2020-02-25,"hw/intc/arm_gic_kvm: Don't assume kernel can provide a GICv2\n\nIn our KVM GICv2 realize function, we try to cope with old kernels\nthat don't provide the device control API (KVM_CAP_DEVICE_CTRL): we\ntry to use the device control, and if that fails we fall back to\nassuming that the kernel has the old style KVM_CREATE_IRQCHIP and\nthat it will provide a GICv2.\n\nThis doesn't cater for the possibility of a kernel and hardware which\nonly provide a GICv3, which is very common now.  On that setup we\nwill abort() later on in kvm_arm_pmu_set_irq() when we try to wire up\nan interrupt to the GIC we failed to create:\n\nqemu-system-aarch64: PMU: KVM_SET_DEVICE_ATTR: Invalid argument\nqemu-system-aarch64: failed to set irq for PMU\nAborted\n\nIf the kernel advertises KVM_CAP_DEVICE_CTRL we should trust it if it\nsays it can't create a GICv2, rather than assuming it has one.  We\ncan then produce a more helpful error message including a hint about\nthe most probable reason for the failure.\n\nIf the kernel doesn't advertise KVM_CAP_DEVICE_CTRL then it is truly\nancient by this point but we might as well still fall back to a\nKVM_CREATE_IRQCHIP GICv2.\n\nWith this patch then the user misconfiguration which previously\ncaused an abort now prints:\nqemu-system-aarch64: Initialization of device kvm-arm-gic failed: error creating in-kernel VGIC: No such device\nPerhaps the host CPU does not support GICv2?\n\nSigned-off-by: Peter Maydell <peter.maydell@linaro.org>\nReviewed-by: Philippe Mathieu-Daudé <philmd@redhat.com>\nReviewed-by: Andrew Jones <drjones@redhat.com>\nTested-by: Andrew Jones <drjones@redhat.com>\nMessage-id: 20200225182435.1131-1-peter.maydell@linaro.org",1,0.9996614456176758,KVM,hw/intc/arm_gic_kvm.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,47a2def4533a2807e48954abd50b32ecb1aaf29a,a2fa63a8f57b6294009f3db198fa841139051c56,Alex Bennée,2020-02-28,accel/tcg: remove link between guest ram and TCG cache size\n\nBasing the TB cache size on the ram_size was always a little heuristic\nand was broken by a1b18df9a4 which caused ram_size not to be fully\nrealised at the time we initialise the TCG translation cache.\n\nThe current DEFAULT_CODE_GEN_BUFFER_SIZE may still be a little small\nbut follow-up patches will address that.\n\nFixes: a1b18df9a4\nCc: Igor Mammedov <imammedo@redhat.com>\nSigned-off-by: Alex Bennée <alex.bennee@linaro.org>\nReviewed-by: Richard Henderson <richard.henderson@linaro.org>\nTested-by: Philippe Mathieu-Daudé <philmd@redhat.com>\nReviewed-by: Niek Linnenbank <nieklinnenbank@gmail.com>\nMessage-Id: <20200228192415.19867-3-alex.bennee@linaro.org>\nSigned-off-by: Richard Henderson <richard.henderson@linaro.org>,1,0.999677300453186,TCG,accel/tcg/translate-all.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,cd8fef8d4b2dfeadc68ffb4d741ab23e9e13dad1,e0175b71638cf4398903c0d25f93fe62e0606389,Anton V. Boyarshinov,2020-02-26,Arithmetic error in EDID generation fixed\n\nTo calculate screen size in centimeters we should calculate:\npixels/dpi*2.54\nbut not\npixels*dpi/2540\n\nUsing wrong formula we actually get 65 DPI and very small fonts.\n\nSigned-off-by: Anton V. Boyarshinov <boyarsh@altlinux.org>\nMessage-id: 20200226122054.366b9cda@table.localdomain\nSigned-off-by: Gerd Hoffmann <kraxel@redhat.com>,1,0.9996991157531738,EDID,hw/display/edid-generate.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,dda8f1854b8efae1dd30b666e8358f9b2ed8ae48,2683a927ff21b54a7300ac70c3c89652f2194969,Bin Meng,2019-08-09,"hw: net: cadence_gem: Fix build errors in DB_PRINT()\n\nWhen CADENCE_GEM_ERR_DEBUG is turned on, there are several\ncompilation errors in DB_PRINT(). Fix them.\n\nWhile we are here, update to use appropriate modifiers in\nthe same DB_PRINT() call.\n\nSigned-off-by: Bin Meng <bmeng.cn@gmail.com>\nReviewed-by: Alistair Francis <alistair.francis@wdc.com>\nSigned-off-by: Jason Wang <jasowang@redhat.com>",1,0.9996432065963744,CADENCE,hw/net/cadence_gem.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,f7ef7e6e3ba6e994e070cc609eb154339d1c4a11,530a0963184e57e71a5b538e9161f115df533e96,Jason Wang,2020-03-02,vhost: correctly turn on VIRTIO_F_IOMMU_PLATFORM\n\nWe turn on device IOTLB via VIRTIO_F_IOMMU_PLATFORM unconditionally on\nplatform without IOMMU support. This can lead unnecessary IOTLB\ntransactions which will damage the performance.\n\nFixing this by check whether the device is backed by IOMMU and disable\ndevice IOTLB.\n\nReported-by: Halil Pasic <pasic@linux.ibm.com>\nTested-by: Halil Pasic <pasic@linux.ibm.com>\nReviewed-by: Halil Pasic <pasic@linux.ibm.com>\nSigned-off-by: Jason Wang <jasowang@redhat.com>\nMessage-Id: <20200302042454.24814-1-jasowang@redhat.com>\nReviewed-by: Michael S. Tsirkin <mst@redhat.com>\nSigned-off-by: Michael S. Tsirkin <mst@redhat.com>,1,0.9992659687995912,VIRTIO,hw/virtio/vhost.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,5843b6b35250139d91220ac3b75d467703e345b3,67f17e23baca5dd545fe98b01169cc351a70fe35,Jason Andryuk,2020-03-06,"usb-serial: wakeup device on input\n\nCurrently usb-serial devices are unable to send data into guests with\nthe xhci controller.  Data is copied into the usb-serial's buffer, but\nit is not sent into the guest.  Data coming out of the guest works\nproperly.  usb-serial devices work properly with ehci.\n\nHave usb-serial call usb_wakeup() when receiving data from the chardev.\nThis seems to notify the xhci controller and fix inbound data flow.\n\nAlso add USB_CFG_ATT_WAKEUP to the device's bmAttributes.  This matches\na real FTDI serial adapter's bmAttributes.\n\nSigned-off-by: Jason Andryuk <jandryuk@gmail.com>\nMessage-id: 20200306140917.26726-1-jandryuk@gmail.com\nSigned-off-by: Gerd Hoffmann <kraxel@redhat.com>",1,0.9996482133865356,USB,hw/usb/dev-serial.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,38e131d2e2fa6e9b17782d7ce96e7207fa276562,e07c4f44b0d5c80577cb00421a5370d2dbbcfa6b,Philippe Mathieu-Daudé,2020-02-28,"hw/acpi/cpu_hotplug: Include ""hw/pci/pci.h""\n\nhw/acpi/cpu_hotplug.c calls pci_address_space_io(). Include\n""hw/pci/pci.h"" which declares it.\n\nThis fixes (when modifying unrelated headers):\n\n  hw/acpi/cpu_hotplug.c:103:28: error: implicit declaration of function 'pci_address_space_io' is invalid in C99 [-Werror,-Wimplicit-function-declaration]\n      MemoryRegion *parent = pci_address_space_io(PCI_DEVICE(gpe_cpu->device));\n                             ^\n\nAcked-by: John Snow <jsnow@redhat.com>\nSigned-off-by: Philippe Mathieu-Daudé <philmd@redhat.com>\nReviewed-by: Richard Henderson <richard.henderson@linaro.org>\nMessage-Id: <20200228114649.12818-11-philmd@redhat.com>\nSigned-off-by: Laurent Vivier <laurent@vivier.eu>",1,0.9995879530906676,PCI,hw/acpi/cpu_hotplug.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,577aa4895a138782d426be592aa3c41ecf28a2c2,858be92357ec195978b7ccb599fa8067f4b91849,Philippe Mathieu-Daudé,2020-02-28,"hw/pci-host/q35: Include ""qemu/range.h""\n\nThe MCHPCIState structure uses the Range type which is declared in\n""qemu/range.h"". Include it.\n\nThis fixes (when modifying unrelated headers):\n\n  In file included from hw/pci-host/q35.c:32:\n  include/hw/pci-host/q35.h:57:11: error: field has incomplete type 'Range' (aka 'struct Range')\n      Range pci_hole;\n            ^\n  include/qemu/typedefs.h:116:16: note: forward declaration of 'struct Range'\n  typedef struct Range Range;\n                 ^\n\nAcked-by: John Snow <jsnow@redhat.com>\nSigned-off-by: Philippe Mathieu-Daudé <philmd@redhat.com>\nReviewed-by: Richard Henderson <richard.henderson@linaro.org>\nMessage-Id: <20200228114649.12818-13-philmd@redhat.com>\nSigned-off-by: Laurent Vivier <laurent@vivier.eu>",1,0.9989859461784364,PCI,include/hw/pci-host/q35.h,0,other,other,qemu-t8030.json,repos/qemu-t8030
