project_name,repository_url,commit_hash,parent_commit_hash,author,date,message,variability_bug,bug_probability,matched_features,files_changed,build_system_affected,impact_scope,feature_scope,json_source_file,repo_dir
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,386b2f9ec96cd020332acdc7852612a080887a6d,562f9c1c2e5693663a350e3ae6cb14aedf33063a,Tomasz Bursztyka,2016-12-02,drivers: ieee802154: cc2520: Let's use only symetrical tx/rx spi buffer\n\nOther driver than QMSI might have this limitation. Let's wait for a\nfuture rework of SPI API to properly fix that.\n\nChange-Id: Ibad382ce86e7479961b275c4851abf88ed581023\nSigned-off-by: Tomasz Bursztyka <tomasz.bursztyka@linux.intel.com>,1,0.9996223449707032,"QMSI, SPI",drivers/ieee802154/ieee802154_cc2520.c,0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,15bc537712abaeb5dfbb27ced924fe6ccc1f611c,fc1071d91e5d1ee42cf2b2b7a807c01ded3c2cb2,Marcus Shawcroft,2016-12-02,"kernel: Fix ARM irq_lock() ordering bug.\n\nThe inline asm definition of irq_lock() on the ARM architecture marks\nthe ASM as volatile which prevents the compiler from removing the\nisntruction but does provide any information to the compiler to\nprevent the inline ASM instruction being re-ordered relative to other\ninstructions.  The instruction used in irq_lock() do not touch memory,\nhowever in order to acheive their intended purpose they must be\nordered relative to other memory access instruction.  This is acheived\nby adding the ""memory"" clobber.\n\nInstances of the compiler inappropriately re-ordering irq_lock() calls\nrelative to other instructions without this patch can be observed in\nthe code generated for k_sleep() on NRF51 target boards.\n\nSigned-off-by: Marcus Shawcroft <marcus.shawcroft@arm.com>\nChange-Id: I9d42d54cd9a50e8150c10ce6715af7ca2f5cfe51",1,0.999614715576172,ARM,include/arch/arm/cortex_m/asm_inline_gcc.h,0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,1f8125a41683eb96aca9414616b6eaec7f05e6ac,acea24138ad3795f9f9a2b6cdca3fd4a78975005,Benjamin Walsh,2016-12-02,x86: fix irq_lock/unlock ordering bug\n\nMemory accesses could be reordered before an irq_lock() or after an\nirq_unlock() without the memory barriers.\n\nSee commit 15bc537712abaeb5dfbb27ced924fe6ccc1f611c for the ARM fix for\na complete description of the issue and fix.\n\nChange-Id: Ic92a6b33f62a938d2252d68eccc55a5fb07c9114\nSigned-off-by: Benjamin Walsh <benjamin.walsh@windriver.com>,1,0.9997333884239196,ARM,include/arch/x86/asm_inline_gcc.h,0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,a08c4b81e9aba2fdc49367b1198f623b913301c0,1f8125a41683eb96aca9414616b6eaec7f05e6ac,Benjamin Walsh,2016-12-02,arc: fix irq_lock/unlock ordering bug\n\nMemory accesses could be reordered before an irq_lock() or after an\nirq_unlock() without the memory barriers.\n\nSee commit 15bc537712abaeb5dfbb27ced924fe6ccc1f611c for the ARM fix for\na complete description of the issue and fix.\n\nChange-Id: I056afb0406cabe0e1ce2612904e727ccce5f6308\nSigned-off-by: Benjamin Walsh <benjamin.walsh@windriver.com>,1,0.9997321963310242,ARM,include/arch/arc/v2/irq.h,0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,cd198764ba41f2316e0c4007f0aba1b1ed1322a5,a08c4b81e9aba2fdc49367b1198f623b913301c0,Chuck Jordan,2016-12-02,arc: branch too far when STACK_CHECKING enabled.\n\nA build error was resulting if CONFIG_ARC_STACK_CHECKING is enabled.\nThere is a breq that was too far. Adding conditional code to\nre-arrange the branching so that it can be done.\n\nSee ZEP-1116.\n\nChange-Id: Idea85817b2e05617bbaa4450437aa74c5737e213\nSigned-off-by: Chuck Jordan <cjordan@synopsys.com>,1,0.9995792508125304,"ARC, ARC_STACK_CHECKING",arch/arc/core/regular_irq.S,0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,bba445b31ff2ed815a1953d3d74d0daca1d7e993,0e2451e3a0bead644f1fb62b89af847d33cf6b3c,Andrew Boie,2016-12-02,nios2: fix irq_lock/unlock ordering bug\n\nMemory accesses could be reordered before an irq_lock() or\nafter an irq_unlock() without the memory barriers.\n\nSee commit 15bc537712abaeb5dfbb27ced924fe6ccc1f611c for the\nARM fix for a complete description of the issue and fix.\n\nChange-Id: I1d96fe0088d90150f0888c2893d017155fc0a0a7\nSigned-off-by: Andrew Boie <andrew.p.boie@intel.com>,1,0.9997336268424988,ARM,include/arch/nios2/arch.h,0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,2057eea1366664b5163f63182c4b8787aa50f84f,894a99cc3a11b80887f5dbf6f8cc9b9d83ba77ba,Andrei Emeltchenko,2016-11-24,drivers: spi_k64: Fix logging in SPI driver\n\nLogging in spi_k64 driver is based on printf-like functions and does\nnot make sense with syslog which adds additional information like\nfunction name and new line already.\n\nChange-Id: I84a81ebf5c3cc94b311a2e41bdb5f014432d2b09\nSigned-off-by: Andrei Emeltchenko <andrei.emeltchenko@intel.com>,1,0.9995875954627992,SPI,drivers/spi/spi_k64.c,0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,212f5f28ed5cea792fee3c602e795a9876a6ed67,4ba5f879a699a60d49d1bb67e994d13fbeb4b27c,Johann Fischer,2016-11-29,"drivers: spi_k64: Fix RX overflow\n\nThis patch fixes RX overflow error in the k64 SPI driver.\n\nJira: ZEP-1351\nJira: ZEP-1352\n\nSeveral circumstances lead to an RX overflow:\n\nThe RFOF_RE (RX fifo overflow) must not be set as default.\nThe flag is only set when rx_buf is available. Also it must\nbe checked inside spi_k64_isr whether RFOF_RE has been set or not.\n\nIf the rx_buf is not available and the incoming data\nshould be ignored, then MCR_ROOE need to be set.\nSince it is not possible to change the MCR register\nduring the transfer, RX fifo must be emptied\nif rx_buf_len < tx_buf_len.\n\nThe driver also uses spi_data.xfer_len now,\nthe variable was already defined. Now, transfers are also\npossible if tx_buf_len < rx_buf_len (e.g. read slave device register).\nspi_k64_push_data has been adjusted accordingly.\n\nThe patch simplifies the handling of interrupts.\nThe interrupts are also switched off in the event of an error.\n\nThe patch also fixes a few coding style issues.\n\nChange-Id: I6ce81f595bb1edbbf2253b6595602896ca652762\nSigned-off-by: Johann Fischer <j.fischer@phytec.de>",1,0.9997286200523376,SPI,drivers/spi/spi_k64.c,0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,1475322433932c3a2263968f69462c787a3b811d,70f9244db7de8ad2a404e254b1b242e9ffdc74c5,Tomasz Bursztyka,2016-12-05,samples: net: Leds demo needs GPIO on all platform\n\nFixing a tiny build error found through sanitycheck.\n\nChange-Id: Iee9a3ac135380ddf70e2902b532f6f28d417715c\nSigned-off-by: Tomasz Bursztyka <tomasz.bursztyka@linux.intel.com>,1,0.999534010887146,GPIO,samples/net/leds_demo/prj.conf,0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,362fb9e62b878adae788b3120608418da057d522,a715194d431e8fc81b9e938af1234e65e8065e8f,Marcus Shawcroft,2016-12-08,"arm: Fix irq offload inline asm memory ordering.\n\nAdd a ""memory"" clobber to inline asm SVC call to ensure the compiler\ndoes not reorder the instruction relative to other memory accesses.\n\nIssue found by inspect the source code.  There is no evidence to\nsuggest that this bug will manifest for any current ARM target using a\ncurrent compiler.\n\nChange-Id: I32b1e5ede02a6dbea02bb8f98729fff1cca1ef2a\nSigned-off-by: Marcus Shawcroft <marcus.shawcroft@arm.com>",1,0.9996346235275269,ARM,arch/arm/core/irq_offload.c,0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,c01625210802ad319aeee70830dadff9193fe7f3,f5d0cbe8ad581927f50e6b85eef23e126807d501,Benjamin Walsh,2016-12-13,"arm: add CPU_CORTEX_M_HAS_PROGRAMMABLE_FAULT_PRIOS kconfig flag\n\nCortex-M0/M0+ do not have other faults than the hard fault at priority\n-1, so they do not need to reserve a priority to allow exceptions to\ntrigger during handling of ISRs.\n\nChange-Id: I479e439f7bcac70b4b2b787bcd744a4c65437e80\nSigned-off-by: Benjamin Walsh <benjamin.walsh@windriver.com>",1,0.9973171353340148,"CPU_CORTEX, CPU_CORTEX_M, CPU_CORTEX_M_HAS_PROGRAMMABLE_FAULT_PRIOS",arch/arm/core/cortex_m/Kconfig,1,build system,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,88b36914152629330c61a4a60763072c88c0b44f,e6ebe3a8b4b6204aa28850071ed003c1aac2d34a,Benjamin Walsh,2016-12-02,"kernel/arch: enhance the ""ready thread"" cache\n\nThe way the ready thread cache was implemented caused it to not always\nbe ""hot"", i.e. there could be some misses, which happened when the\ncached thread was taken out of the ready queue. When that happened, it\nwas not replaced immediately, since doing so could mean that the\nreplacement might not run because the flow could be interrupted and\nanother thread could take its place. This was the more conservative\napproach that insured that moving a thread to the cache would never be\nwasted.\n\nHowever, this caused two problems:\n\n1. The cache could not be refilled until another thread context-switched\nin, since there was no thread in the cache to compare priorities\nagainst.\n\n2. Interrupt exit code would always have to call into C to find what\nthread to run when the current thread was not coop and did not have the\nscheduler locked. Furthermore, it was possible for this code path to\nencounter a cold cache and then it had to find out what thread to run\nthe long way.\n\nTo fix this, filling the cache is now more aggressive, i.e. the next\nthread to put in the cache is found even in the case the current cached\nthread is context-switched out. This ensures the interrupt exit code is\nmuch faster on the slow path. In addition, since finding the next thread\nto run is now always ""get it from the cache"", which is a simple fetch\nfrom memory (_kernel.ready_q.cache), there is no need to call the more\ncomplex C code.\n\nOn the ARM FRDM K64F board, this improvement is seen:\n\nBefore:\n\n1- Measure time to switch from ISR back to interrupted task\n\n   switching time is 215 tcs = 1791 nsec\n\n2- Measure time from ISR to executing a different task (rescheduled)\n\n   switch time is 315 tcs = 2625 nsec\n\nAfter:\n\n1- Measure time to switch from ISR back to interrupted task\n\n   switching time is 130 tcs = 1083 nsec\n\n2- Measure time from ISR to executing a different task (rescheduled)\n\n   switch time is 225 tcs = 1875 nsec\n\nThese are the most dramatic improvements, but most of the numbers\ngenerated by the latency_measure test are improved.\n\nFixes ZEP-1401.\n\nChange-Id: I2eaac147048b1ec71a93bd0a285e743a39533973\nSigned-off-by: Benjamin Walsh <benjamin.walsh@windriver.com>",1,0.9993048906326294,ARM,"arch/arc/core/fast_irq.S, arch/arc/core/fault_s.S, arch/arc/core/regular_irq.S, arch/arc/core/swap.S, arch/arm/core/exc_exit.S, arch/arm/core/swap.S, arch/arm/include/kernel_arch_func.h, arch/nios2/core/exception.S, arch/nios2/core/swap.S, arch/x86/core/intstub.S, arch/x86/core/swap.S, kernel/unified/include/kernel_offsets.h, kernel/unified/include/kernel_structs.h, kernel/unified/include/ksched.h, kernel/unified/include/offsets_short.h, kernel/unified/init.c, kernel/unified/sched.c",0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,572f41a464783c2d45e572c70d295fb5353bdd5d,7bd1b6cfeb3bc50d62e11b8c36b2697f9dbfd6d6,Tomasz Bursztyka,2016-12-01,"samples: net: echo apps: Add cc2520 configuration for frdm_k64f\n\nCommon code found in samples/net/common\nApp is built with:\nmake BOARD=frdm_k64f CONF_FILE=prj_frdm_k64f_cc2520.conf\n\nNote: debug messages are enabled on many parts of the system, and these\nare killing the timings. So it's not unusual at all to see rx errors on\ncc2520 side. Without most of the debug, much less error will occur (if\nany when dbg is fully disabled).\n\nChange-Id: Ib6f0868c300652270661e72e80108804308164ab\nSigned-off-by: Tomasz Bursztyka <tomasz.bursztyka@linux.intel.com>",1,0.999381422996521,BOARD,"samples/net/common/cc2520_frdm_k64f.c, samples/net/echo_client/prj_frdm_k64f_cc2520.conf, samples/net/echo_client/src/Makefile, samples/net/echo_server/prj_frdm_k64f_cc2520.conf, samples/net/echo_server/src/Makefile",1,build system,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,28255fa014ddba888bbd94c6666d04cd1909b0c9,7d6c50d1d0ae740f61e71b1c1638ba7e72f1344c,Tomasz Bursztyka,2016-12-05,drivers: enc28j60: Fix a Kconfig comment\n\ns/I2C/SPI obviously\n\nChange-Id: Ia589869694137f5e5302869349a39d090a8fee1d\nSigned-off-by: Tomasz Bursztyka <tomasz.bursztyka@linux.intel.com>,1,0.9996800422668456,"I2C, SPI",drivers/ethernet/Kconfig.enc28j60,1,build system,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,d73ee7e37dbccbf3b576767691169102ace88a2b,8b93aaa2291a7de7a39deb511ca0de33621a3d7c,Maureen Helm,2016-12-13,"frdm_k64f: hexiwear_k64: Fix basic blinky sample\n\nThe basic blinky sample expects LED0_GPIO_PORT and LED0_GPIO_PIN macros\nto be defined by board.h. The frdm_k64f and hexiwear_k64 boards don't\nhave a physical LED with this name, so create an alias to the green LED\nto make the sample work.\n\nChange-Id: I3426c571bb2e3165dbd9f4372d863b474c35fd5c\nSigned-off-by: Maureen Helm <maureen.helm@nxp.com>",1,0.999675154685974,GPIO,"boards/arm/frdm_k64f/board.h, boards/arm/hexiwear_k64/board.h",0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,feef536ada8744bd0bc6da8025ccb6d90bf68389,d73ee7e37dbccbf3b576767691169102ace88a2b,Maureen Helm,2016-12-13,"frdm_k64f: Fix basic button sample\n\nThe basic button sample expects SW0_GPIO_NAME and SW0_GPIO_PIN macros to\nbe defined by board.h. The frdm_64f doesn't have a physical switch with\nthis name, so create an alias to SW3 to make the sample work.\n\nChange-Id: I61eb096582d9898dbcb9799e69078ad0c4b700cf\nSigned-off-by: Maureen Helm <maureen.helm@nxp.com>",1,0.9996843338012696,GPIO,boards/arm/frdm_k64f/board.h,0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,b52080749fb6a88038f88a53b123c0dd67012795,814534ba4ecd3fce6e1f3191ac34979f852391ad,Sergio Rodriguez,2016-12-12,drivers: gpio_cmsdk_ahb: Fix erronous if statements\n\nThe GPIO_INT_LEVEL and GPIO_INT_ACTIVE_LOW values are  zero so the\nstatements are never executed then is better use the bit complement\nmasks\n\nThis issue was reported by Coverity\n\nCoverity-CID: 157586\n\nChange-Id: Ic8b20660a991dd3d0c71248f84c917e5ce5c3c7c\nSigned-off-by: Sergio Rodriguez <sergio.sf.rodriguez@intel.com>,1,0.9997307658195496,GPIO,drivers/gpio/gpio_cmsdk_ahb.c,0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,4b288999b2f68d1030d3e6aaf92e7ab4443f4fc8,1d3b16a74a01b75f77033e7ba9e0b770bb534b4d,Sergio Rodriguez,2016-11-28,drivers: gpio_atmel: Fix erronous if statement\n\nThe GPIO_INT_LEVEL value is zero so the mask assignement\nis never executed. Using the bit complement GPIO_INT_EDGE\nthe proper mask is assigned\n\nThis issue was reported by Coverity\n\nCoverity-CID: 151966\n\nChange-Id: Iacfeb6466388023bd6123ba86280aa9ca15f34e4\nSigned-off-by: Sergio Rodriguez <sergio.sf.rodriguez@intel.com>,1,0.9997311234474182,GPIO,drivers/gpio/gpio_atmel_sam3.c,0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,41bcac3f1c29ded5832f06b4098e80d4516be5f4,ae0ce206990c8ecb1f1084e1439392a46b07d766,Carles Cufi,2016-12-27,"arm: nvic: Fix exception priority access on Cortex-M0(+)\n\nThe Cortex-M0(+) and in general processors that support only the ARMv6-M\ninstruction set can only access the NVIC_IPRn registers with word\naccesses, and not with byte ones like the Cortex-M3 and onwards. This\npatch addresses the issue by modifying the way that _NvicIrqPrioSet()\nwrites to the IPRn register, using a word access for Cortex-M0(+).\nA similar issue is addressed for internal exceptions, this time for the\nSHPR registers that are accessed differently on ARMv6-M.\n\nReference code taken from CMSIS.\n\nJira: ZEP-1497\n\nChange-id: I08e1bf60b3b70579b42f4ab926ee835c18bb65bb\nSigned-off-by: Vinayak Chettimada <vinayak.kariappa.chettimada@nordicsemi.no>\nSigned-off-by: Carles Cufi <carles.cufi@nordicsemi.no>\nSigned-off-by: Kumar Gala <kumar.gala@linaro.org>",1,0.9996923208236694,ARM,"include/arch/arm/cortex_m/nvic.h, include/arch/arm/cortex_m/scb.h, include/arch/arm/cortex_m/scs.h",0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,76480636f941288e5af3afd32d7284ef47187943,502f0c893c58e0845f08db67f8ea9388035d977f,Kumar Gala,2017-01-09,"tests/sensors_n_z.conf: fix duplicated setting of CONFIG options\n\nA few CONFIG options got set twice in sensors_n_z.conf, remove the\nduplicates as we get warnings associated with this:\n\nwarning: override: reassigning to symbol GPIO\nwarning: override: reassigning to symbol SENSOR\nwarning: override: reassigning to symbol SPI\nwarning: override: reassigning to symbol SYS_LOG_SENSOR_LEVEL\n\nChange-Id: I7a723218db8e365bdb45c004e93bd2c4f55ab5ac\nSigned-off-by: Kumar Gala <kumar.gala@linaro.org>",1,0.9987527132034302,"GPIO, SPI",tests/drivers/build_all/sensors_n_z.conf,0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,eeda48b552e16a3c5ff0180e50dc62a202bcdd39,76480636f941288e5af3afd32d7284ef47187943,Kumar Gala,2017-01-11,board: quark_se_c1000_ss_devboard: remove duplicate CONFIG_UART_CONSOLE\n\nFixes the following warning:\n\nwarning: override: reassigning to symbol UART_CONSOLE\n\nChange-Id: I09805bdfa31146faf276ca4ec06487a5d71cdff5\nSigned-off-by: Kumar Gala <kumar.gala@linaro.org>,1,0.9994520545005798,"CONSOLE, UART_CONSOLE",boards/arc/quark_se_c1000_ss_devboard/quark_se_c1000_ss_devboard_defconfig,0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,cd83e85edc5d741f6b52c6b5995303c30bda443a,ba776a1fd15c24dc1ba014c3abe19e07346e663f,Jean-Paul Etienne,2017-01-11,"arch: added support for the riscv32 architecture\n\nRISC-V is an open-source instruction set architecture.\nAdded support for the 32bit version of RISC-V to Zephyr.\n\n1) exceptions/interrupts/faults are handled at the architecture\n   level via the __irq_wrapper handler. Context saving/restoring\n   of registers can be handled at both architecture and SOC levels.\n   If SOC-specific registers need to be saved, SOC level needs to\n   provide __soc_save_context and __soc_restore_context functions\n   that shall be accounted by the architecture level, when\n   corresponding config variable RISCV_SOC_CONTEXT_SAVE is set.\n\n2) As RISC-V architecture does not provide a clear ISA specification\n   about interrupt handling, each RISC-V SOC handles it in its own\n   way. Hence, at the architecture level, the __irq_wrapper handler\n   expects the following functions to be provided by the SOC level:\n   __soc_is_irq: to check if the exception is the result of an\n                 interrupt or not.\n   __soc_handle_irq: handle pending IRQ at SOC level (ex: clear\n                     pending IRQ in SOC-specific IRQ register)\n\n3) Thread/task scheduling, as well as IRQ offloading are handled via\n   the RISC-V system call (""ecall""), which is also handled via the\n   __irq_wrapper handler. The _Swap asm function just calls ""ecall""\n   to generate an exception.\n\n4) As there is no conventional way of handling CPU power save in\n   RISC-V, the default nano_cpu_idle and nano_cpu_atomic_idle\n   functions just unlock interrupts and return to the caller, without\n   issuing any CPU power saving instruction. Nonetheless, to allow\n   SOC-level to implement proper CPU power save, nano_cpu_idle and\n   nano_cpu_atomic_idle functions are defined as __weak\n   at the architecture level.\n\nChange-Id: I980a161d0009f3f404ad22b226a6229fbb492389\nSigned-off-by: Jean-Paul Etienne <fractalclone@gmail.com>",1,0.9178751707077026,"RISCV_SOC_CONTEXT_SAVE, SOC","arch/Kconfig, arch/riscv32/Kbuild, arch/riscv32/Kconfig, arch/riscv32/Makefile, arch/riscv32/core/Makefile, arch/riscv32/core/cpu_idle.c, arch/riscv32/core/fatal.c, arch/riscv32/core/irq_manage.c, arch/riscv32/core/irq_offload.c, arch/riscv32/core/isr.S, arch/riscv32/core/offsets/offsets.c, arch/riscv32/core/prep_c.c, arch/riscv32/core/reset.S, arch/riscv32/core/sw_isr_table.S, arch/riscv32/core/swap.S, arch/riscv32/core/thread.c, arch/riscv32/defconfig, arch/riscv32/include/kernel_arch_data.h, arch/riscv32/include/kernel_arch_func.h, arch/riscv32/include/kernel_event_logger_arch.h, arch/riscv32/include/offsets_short_arch.h, include/arch/cpu.h, include/arch/riscv32/arch.h, include/arch/riscv32/exp.h, include/arch/riscv32/sys_io.h, include/linker-defs.h, include/linker-tool-gcc.h, include/toolchain/common.h, include/toolchain/gcc.h",1,build system,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,fe99cfe63060ad59c42a9222745ee81070d686e3,294fdab7bd583cedc16f7748ac627de3ecf0211c,Michael Scott,2017-01-19,drivers: gpio: stm32: fix CONFIG_SOC_SERIES_STM32F4X build break\n\nThe commit c90e4d063be0ff5f47df45ca8500eff8518c5d25 changed\nline 216 in drivers/gpio/gpio_stm32.c:\n-elif CONFIG_SOC_SERIES_STM32F4X\n+#elif /* CONFIG_SOC_SERIES_STM32F4X */\n\nThis causes the following compiler error:\nzephyr/drivers/gpio/gpio_stm32.c:218:39: error: #elif with no expression\n #elif /* CONFIG_SOC_SERIES_STM32F4X */\n                                       ^\n\nChange-Id: Ie8b124931e333aa7860e6db22f5c259670e29833\nSigned-off-by: Michael Scott <michael.scott@linaro.org>,1,0.9997116923332214,"SOC, SOC_SERIES, SOC_SERIES_STM32F4X",drivers/gpio/gpio_stm32.c,0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,867f8ee371cf720f72af234fa7592b558de7c5c7,a8978aba8fff9f9cdb0b695bfb8211f93a95f606,Benjamin Walsh,2017-01-22,kernel: move K_ESSENTIAL from thread_state to execution_flags\n\nThe execution_flags will store the user-facing states of a thread.\n\nThis also fixes a bug where K_ESSENTIAL was already assigned to\nexecution_flags via the options field of\nk_thread_spawn()/K_THREAD_DEFINE().\n\nChange-Id: I91ad7a62b5d180e09eead8985ff519809959ecf2\nSigned-off-by: Benjamin Walsh <walsh.benj@gmail.com>,1,0.9994329810142516,SSE,"kernel/include/kernel_structs.h, kernel/init.c, kernel/thread.c",0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,41ffe0240df7823ec23f3145643cc8e8bb42e713,cbeac3e97db5a658f9f99d38c23dad1baa6420c8,Qiu Peiyang,2017-01-22,"tests/gpio: fix test GPIO_INT_LEVEL bug\n\nAccording to include/gpio.h, GPIO_INT_LEVEL is 0,\nwhich means the branch to test GPIO_INT_LEVEL is\nalways false and GPIO_INT_LEVEL cases will always\npass.\n\nThis patch also fixes another minor bug in main.c.\n\nCoverity-CID: 160074\n\nChange-Id: I1fefa978e65bf801f244b4c2960cb87a26b0829e\nSigned-off-by: Qiu Peiyang <peiyangx.qiu@intel.com>",1,0.9997255206108092,GPIO,"tests/drivers/gpio/gpio_basic_api/src/main.c, tests/drivers/gpio/gpio_basic_api/src/test_callback_trigger.c",0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,5e5b1873714cf694d62daa4a3ae565f1f0a61487,538d8d40327372a406f8a476954421fd01f2842a,Ravi kumar Veeramally,2017-01-23,"net: samples: Fix config option\n\nOnly CONFIG_NET_SLIP_TAP will select SLIP, UART_PIPE,\nUART_INTERRUPT_DRIVEN and SLIP_TAP. Otherwise apps will crash on\nqemu.\n\nJira: ZEP-1617\n\nChange-Id: Ibefbe708deb05e28b43ed4225211a5af655cec8d\nSigned-off-by: Ravi kumar Veeramally <ravikumar.veeramally@linux.intel.com>",1,0.9996906518936156,UART_INTERRUPT_DRIVEN,"samples/net/dns_client/prj_qemu_x86.conf, samples/net/mbedtls_dtlsclient/prj_qemu_x86.conf, samples/net/mbedtls_dtlsserver/prj_qemu_x86.conf",0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,e2b759bc698ad7539b5322709f3ec0d1b0ffd235,4a014f3e81bd2f09aa72a3654e87995c974462ae,Ricardo Salveti,2017-01-26,"Bluetooth: SPI: fix buf handling for HCI ACL packets\n\nCode was assuming that all the HCI messages were events, causing invalid\ndata length when receiving HCL ACL packets.\n\nChange-Id: I8c1a07f46b6b62a04e242cf29ee1119f59d4bda6\nSigned-off-by: Ricardo Salveti <ricardo.salveti@linaro.org>",1,0.9997090697288512,SPI,drivers/bluetooth/hci/spi.c,0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,ef7f2bd54e0bdfc57866670aae53ca08f00a08ee,edcb6ceb12701b478199f7b9db10f33b5a6a3dbf,Ricardo Salveti,2017-01-27,Bluetooth: SPI: fix Kconfig SPI IRQ PIN description\n\nChange-Id: I4c25062e922cd05ca738222182909c261b55abca\nSigned-off-by: Ricardo Salveti <ricardo.salveti@linaro.org>,1,0.9996734857559204,SPI,drivers/bluetooth/hci/Kconfig,1,build system,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,8227c72c47bc201a70e30db40d9fc4deadbe4198,4afe063aad8c8718bad77645f912a33d7ffaaf18,Ricardo Salveti,2017-01-27,"Bluetooth: SPI: fix max SPI buffer length\n\nDrop the BLUETOOTH_SPI_RX_BUFFER_SIZE and BLUETOOTH_SPI_TX_BUFFER_SIZE\nconfig options by fixing the max SPI buffer length to 255, as used by\nthe X-NUCLEO-IDB04A1 BSP. This simplifies the rx/tx buffer handling, and\navoids a potential spi rx stack overflow depending on the config values\nset by the user.\n\nChange-Id: Ifa7fd086016abda4bdcf9638f28b38d001a288c5\nSigned-off-by: Ricardo Salveti <ricardo.salveti@linaro.org>",1,0.9996956586837769,SPI,"drivers/bluetooth/hci/Kconfig, drivers/bluetooth/hci/spi.c",1,build system,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,1632938cfa7050189f10b68cef2b5a5e3712d328,69b9d345ae8e173efa62c0ae2b96bf590f88383b,Vincenzo Frascino,2017-01-25,soc: arm: mps2: Fix UART4 base address\n\nThis patch fixes the UART4 base address on the ARM MPS2 platform.\n\nChange-Id: I14bf2a4dc2378d4b2c4295a75cd68c6c895fbd60\nSigned-off-by: Vincenzo Frascino <vincenzo.frascino@linaro.org>,1,0.9378752112388612,ARM,arch/arm/soc/arm/mps2/soc_memory_map.h,0,other,other,zephyr-doc.json,repos/zephyr-doc
